"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FL8","baseMean_FLUT","mgi_symbol","chromosome_name"
"ENSMUSG00000091513",3.60611683158342,0.0908475072247882,1.50722184938711,0.0602748077608682,0.951936765951135,0.976045058816138,3.07202323834236,2.85551146705245,"4731419I09Rik","3"
"ENSMUSG00000032412",19522.5311727753,0.00911503522349832,0.152638826703435,0.0597163606426831,0.952381541080839,0.976208670480746,10766.9341847414,11359.5082030708,"Atp1b3","9"
"ENSMUSG00000040383",2821.64182105741,0.00919041763400632,0.153902325346105,0.0597159114609761,0.952381898837536,0.976208670480746,2968.9661916161,3040.00378414367,"Aqr","2"
"ENSMUSG00000034156",379.547153607134,0.0252169765188104,0.424503536324391,0.0594034545322149,0.952630761601825,0.976404897191864,171.319951543588,136.806924329263,"Bzrap1","11"
"ENSMUSG00000070610",8.84107714882553,0.0339076088700045,0.572205206748613,0.0592577775771642,0.952746790597089,0.976406687944135,12.0453090722627,10.2509566389349,"Gm13127","4"
"ENSMUSG00000083496",2.50538039748139,0.0653295318566169,1.10362746373002,0.0591952755831369,0.952796572584356,0.976406687944135,1.62434668980336,1.42775573352623,"Gm11263","4"
"ENSMUSG00000084886",1.05527970220554,0.0954860337982508,1.61334952137949,0.0591849642826348,0.952804785412521,0.976406687944135,1.20130394693316,1.08250055219327,"4732487G21Rik","12"
"ENSMUSG00000091535",1.61448581280321,0.0799501737311438,1.3574424724669,0.058897651541615,0.953033628604621,0.976582341177868,1.24182746175612,1.05338518227623,"Gm17612","4"
"ENSMUSG00000021636",9.48149882210095,0.0998935375401674,1.70296729038592,0.0586585180491224,0.953224100214766,0.97671865589681,0.201735521623751,0.226338210342078,"Marveld2","13"
"ENSMUSG00000024524",32.1705606470541,0.0326980217232814,0.559588537512542,0.058432257866877,0.953404320597403,0.976844450926041,21.4298217982358,17.8054690410084,"Gnal","18"
"ENSMUSG00000036648",5.00148802011513,0.0362438549326787,0.621661305010017,0.0583016099612227,0.953508385134823,0.976892207305821,6.32071661794908,6.82018336489248,"Gm3448","17"
"ENSMUSG00000026361",811.763479604459,0.0115107179814357,0.198710518965933,0.0579270691925933,0.953806721222447,0.976971635108592,738.410874050034,782.290420690358,"Cdc73","1"
"ENSMUSG00000030494",1.39635667857477,0.0702771624857195,1.21495131698383,0.0578436036928507,0.953873205577706,0.976971635108592,1.50777176298467,1.36706950236942,"Rhpn2","7"
"ENSMUSG00000031015",5314.0521427463,-0.0120366224387294,0.207573228470296,-0.057987354763583,0.953758701014749,0.976971635108592,2734.08460082904,2841.48064965699,"Swap70","7"
"ENSMUSG00000042572",5296.75803731044,-0.00485148782246232,0.0838329664172417,-0.0578708833744016,0.953851475940979,0.976971635108592,5245.05779524593,5313.19535117221,"Ube2q1","3"
"ENSMUSG00000052955",11.7439613833688,-0.064343602720796,1.11065834794985,-0.0579328493227164,0.953802117077827,0.976971635108592,3.18448460000191,2.22323184422061,"Cpvl","6"
"ENSMUSG00000090918",25.1737843980177,-0.0156843826524356,0.271546593534974,-0.0577594528005576,0.953940236206621,0.976981438153305,33.7634338840785,32.7661702649684,"1700007L15Rik","16"
"ENSMUSG00000018924",3.70474595060239,0.0602876771036776,1.04914360905253,0.0574637033323995,0.954175818855215,0.977126495227929,1.83792484381802,1.61348284231158,"Alox15","11"
"ENSMUSG00000078151",1.10367744740868,0.102375333781807,1.78380286019054,0.0573916188086344,0.954233239221326,0.977126495227929,0.669415344476053,0.766360740777348,"Gm12226","11"
"ENSMUSG00000091905",6.94795233512805,0.0325692316493233,0.56775233221953,0.0573652097949109,0.954254275907766,0.977126495227929,5.52288371426342,5.38093189972657,"Gm6395","12"
"ENSMUSG00000022505",481.86656207569,0.0147716054710925,0.260143805167911,0.0567824609990544,0.9547184854888,0.977189887356493,470.135489819455,459.345276264448,"Emp2","16"
"ENSMUSG00000024213",1877.48758589475,-0.00871051327060433,0.152988973746358,-0.0569355624611589,0.954596525500597,0.977189887356493,2217.41149055729,2286.16612258469,"Nudt3","17"
"ENSMUSG00000031805",1236.68568999561,-0.0138291838280851,0.242684312698965,-0.0569842511627003,0.954557740506035,0.977189887356493,828.611690814637,886.485169280897,"Jak3","8"
"ENSMUSG00000051375",3.90741450358155,0.0632270284185097,1.1102281726242,0.0569495802552575,0.954585359037178,0.977189887356493,6.92727651682433,7.4671662923224,"Pcdh1","18"
"ENSMUSG00000051444",54.1955992360159,0.0164566977425638,0.289798687964762,0.0567866537220652,0.954715145568947,0.977189887356493,64.8187008923038,59.8610070126755,"Bbs12","3"
"ENSMUSG00000057506",495.441463814743,-0.00909894246640063,0.159913729838063,-0.0568990697397571,0.954625595354356,0.977189887356493,572.97457576521,567.604456338042,"Bloc1s2","19"
"ENSMUSG00000059534",1923.3446032395,0.00952864603338645,0.16678926174491,0.0571298531674041,0.954441755862722,0.977189887356493,2050.04069936714,1949.90356919523,"Uqcr10","11"
"ENSMUSG00000093619",0.825332009578132,-0.0804975691166183,1.42047030273072,-0.0566696600146228,0.954808342962554,0.97722303349138,1.37024502096572,1.36706950236942,"4930535L15Rik","9"
"ENSMUSG00000006216",0.85367584108774,0.153756748986472,2.72458819710661,0.0564330232178775,0.954996850139543,0.977267286770623,0.467679822852302,0.452676420684156,"Clcnkb","4"
"ENSMUSG00000038085",98.9283271368661,0.016501391078736,0.292583409176291,0.0563989295401004,0.955024009703033,0.977267286770623,93.557907664433,87.4267702647781,"4921517L17Rik","2"
"ENSMUSG00000040606",1.87544706589091,0.0572861503474211,1.01443768340722,0.0564708422059131,0.954966722996054,0.977267286770623,2.87801678395039,2.93136184516388,"Kazn","4"
"ENSMUSG00000003948",1739.69225272608,-0.021385334070436,0.382146035171043,-0.0559611564748128,0.955372751287089,0.977465471784,766.219397154663,843.989998809444,"Mmd","11"
"ENSMUSG00000023009",335.489403913207,-0.0134087284583862,0.239576894655067,-0.0559683707299551,0.955367004151516,0.977465471784,401.80330806193,426.192185075874,"Nckap5l","15"
"ENSMUSG00000091387",5.91038337052126,-0.0859539297740483,1.53655658353203,-0.0559393195768092,0.955390147360953,0.977465471784,0.636620896884868,0.600708761592074,"Gcnt4","13"
"ENSMUSG00000047777",957.567567116421,0.0113337605322737,0.203683321561943,0.0556440284131313,0.955625389215545,0.977647322071715,506.473259684161,548.704319604628,"Phf13","4"
"ENSMUSG00000021474",976.882383294466,0.0110844900748402,0.200796549376245,0.0552025924213991,0.95597706363331,0.977856980141252,1313.5797231543,1319.17456938599,"Sfxn1","13"
"ENSMUSG00000028433",706.408151676336,-0.010946602334521,0.198102727626501,-0.0552572014816449,0.955933558310936,0.977856980141252,711.353366685198,757.542308475241,"Ubap2","4"
"ENSMUSG00000028952",104.839264457547,0.0124647892197531,0.226758427553074,0.0549694639985792,0.956162791195856,0.977856980141252,148.700782504492,143.475897423627,"Zbtb48","4"
"ENSMUSG00000064409",1.8242713992889,-0.0821856792427783,1.49670718477225,-0.0549109939999949,0.956209373149758,0.977856980141252,1.05193457252329,1.34944986409206,"n-R5s40","15"
"ENSMUSG00000064493",62.6113246199418,-0.0323115121478679,0.58666742788719,-0.0550763696976221,0.956077621812863,0.977856980141252,65.0732738426543,67.4493944877715,"Snora28","12"
"ENSMUSG00000068314",1.48816101378988,-0.0970788946832724,1.76779315835464,-0.0549153017277361,0.956205941258559,0.977856980141252,0.584254749670985,0.481791790601194,"Gm6899","11"
"ENSMUSG00000073485",7.04228893235026,0.0309852653878226,0.564585273681113,0.0548814622559985,0.956232900594518,0.977856980141252,7.45781178527743,8.1319384611071,"Gm16067","1"
"ENSMUSG00000079037",1299.19871437942,-0.0141086414950584,0.257832477137611,-0.0547201875096917,0.956361386150145,0.977929555491395,1130.49431382689,1087.56723742751,"Prnp","2"
"ENSMUSG00000077274",4.73582916942381,-0.0390403642418623,0.715528812611375,-0.0545615544109002,0.956487768244723,0.977999971343137,5.5110410818725,5.52896424063449,"","1"
"ENSMUSG00000015829",0.840189177710878,-0.136356624004006,2.52626240800243,-0.0539756375157506,0.956954574385422,0.978046754574345,0.318310448442434,0.255453580259116,"Tnr","1"
"ENSMUSG00000028391",54.8505642499428,0.022833408458393,0.420910951774395,0.0542475988380353,0.956737898099592,0.978046754574345,56.0171163635712,51.8114116858107,"Wdr31","4"
"ENSMUSG00000035597",1101.50711733572,-0.0105912308513782,0.1949188738197,-0.0543366101179874,0.956666981968013,0.978046754574345,905.728918295563,934.842487089816,"Prpf39","12"
"ENSMUSG00000053219",267.093749903003,0.0176960694786154,0.328253204766816,0.0539098148064885,0.957007016954195,0.978046754574345,306.748034840765,260.455458958284,"Raet1e","10"
"ENSMUSG00000053219",267.093749903003,0.0176960694786154,0.328253204766816,0.0539098148064885,0.957007016954195,0.978046754574345,306.748034840765,260.455458958284,"Raet1c","10"
"ENSMUSG00000079188",3.51887537389234,0.0936897630614657,1.73838251312291,0.0538947914824321,0.957018986431466,0.978046754574345,0.201735521623751,0.226338210342078,"Gm7694","1"
"ENSMUSG00000081829",3.25945885165372,-0.0363828929052937,0.67498693655697,-0.0539016252534881,0.957013541785189,0.978046754574345,5.63172957385032,6.55077856167095,"Gm15460","3"
"ENSMUSG00000088891",7.95281596516208,-0.0293571730210014,0.544705687058798,-0.0538954773531351,0.957018439980033,0.978046754574345,8.7101017638469,8.74735052729725,"","2"
"ENSMUSG00000091534",43.211428887442,0.0271336355664774,0.499589882024869,0.0543118196399476,0.956686732742727,0.978046754574345,38.0787182629017,38.3948980317068,"Gm17195","12"
"ENSMUSG00000091655",7.16024165662515,-0.0324629950461709,0.602792626299797,-0.0538543333641005,0.957051220526258,0.978046754574345,7.06618337442085,7.51069372755839,"Gm8741","17"
"ENSMUSG00000020070",702.376310357523,0.00818110485927228,0.15343188520096,0.0533207608611271,0.957476338954603,0.978227574198486,880.530906026474,837.841596557613,"Rufy2","10"
"ENSMUSG00000021340",1.20607282960196,-0.0761925974790747,1.42476857371032,-0.0534771743881585,0.957351716820007,0.978227574198486,1.50777176298467,1.88947239452733,"Gpld1","13"
"ENSMUSG00000031148",1191.09913211405,-0.00893251765979964,0.166931512881045,-0.0535100743151172,0.95732550400795,0.978227574198486,1004.44580944342,1062.78646612621,"Gpkow","X"
"ENSMUSG00000034194",463.338492897409,-0.00673754485702504,0.126476296313727,-0.0532712061737831,0.957515821760007,0.978227574198486,572.661957615881,543.332712180761,"R3hcc1","14"
"ENSMUSG00000063556",223.54935795252,-0.0108385660560125,0.203254551660177,-0.0533250840755269,0.957472894429032,0.978227574198486,224.778357697824,220.526500568764,"Gm10132","14"
"ENSMUSG00000045149",1.19841597032659,-0.0649732160257915,1.22664926862897,-0.0529680469286975,0.957757366816486,0.978297999998841,1.25367009414704,1.30883876253535,"Gm8946","7"
"ENSMUSG00000060924",3.8246022333694,-0.0501729039498971,0.944825987523623,-0.053102798412012,0.957650001790527,0.978297999998841,6.74649281040084,7.04606073287801,"Csmd1","8"
"ENSMUSG00000072528",3.08110707243084,-0.041958047571014,0.792008316488935,-0.0529767765028263,0.957750411389645,0.978297999998841,3.37711093881631,3.00966771459804,"Rps19-ps4","18"
"ENSMUSG00000015970",8.64571399806002,-0.0377972691524728,0.715982997023165,-0.0527907356873307,0.957898643059666,0.978383530242296,5.0879983390023,5.49126947275705,"Chdh","14"
"ENSMUSG00000018999",2025.57773613541,0.0103967067242083,0.198484180645929,0.0523805307323447,0.958225487042706,0.978541018389618,2500.94461473217,2585.16709873453,"Slc35b4","6"
"ENSMUSG00000087367",1.5190567286989,0.0774179970295286,1.47614397110551,0.0524461018335147,0.958173240687204,0.978541018389618,1.46724824816171,1.6540939438683,"Gm15491","19"
"ENSMUSG00000091448",1.58049764501549,0.0881575527298358,1.68154545260971,0.0524265059817549,0.958188854434503,0.978541018389618,2.7300275251181,3.49437583887851,"Gm17388","4"
"ENSMUSG00000025575",2422.84261629924,0.0057886661394016,0.110877187289625,0.0522079093175485,0.958363030806165,0.978575268302425,2473.39968792115,2482.63140479346,"Cant1","11"
"ENSMUSG00000068184",126.140436476675,-0.0111179951382216,0.213012990866797,-0.0521939769634706,0.958374132080926,0.978575268302425,136.173688808917,137.160910188096,"Ndufaf2","13"
"ENSMUSG00000004902",7.94752541084681,-0.0287654746636552,0.554669039160776,-0.051860609900235,0.95863976076207,0.978670180260431,12.218390493028,12.4475286045612,"Slc25a18","6"
"ENSMUSG00000034035",82.9368861680043,0.010726169941551,0.206527461842805,0.0519358047876219,0.958579844666467,0.978670180260431,104.834643123249,104.272984228671,"Ccdc17","4"
"ENSMUSG00000056413",3997.41933629691,0.0107699756613477,0.207565085579997,0.0518872219345236,0.958618555979989,0.978670180260431,4200.20345651888,4151.9123848187,"Adap1","5"
"ENSMUSG00000031202",1.64954771241834,-0.0654892604273283,1.26769538125962,-0.0516600923182795,0.958799536470934,0.978774526814078,2.34612818149329,1.7008289520627,"Rab39b","X"
"ENSMUSG00000058093",1029.29076925954,0.00795948402273073,0.154977530576318,0.0513589550248454,0.959039490728858,0.978960704860585,1204.86774005592,1163.47361747212,"AA987161","13"
"ENSMUSG00000044864",2912.91943646301,-0.0115437563827082,0.22549253888314,-0.0511935181531248,0.959171316838417,0.979036492988571,884.351004610376,947.495423755996,"Ankrd50","3"
"ENSMUSG00000032591",18.2054294294806,-0.0208309406310696,0.408095376370983,-0.0510442946359996,0.959290224515832,0.979040317373511,16.6943352524183,15.6744942891844,"Mst1","9"
"ENSMUSG00000059999",2.29611433874335,-0.0485584582412314,0.95048818749184,-0.0510879134325362,0.959255467100348,0.979040317373511,2.61207248272184,2.51025628571949,"Gm10072","1"
"ENSMUSG00000036502",10.5204435627047,0.0442281678399982,0.868469745384796,0.0509265499172938,0.959384049180432,0.979077305576789,1.83792484381802,1.68320931378534,"Fam70a","X"
"ENSMUSG00000026972",1479.46233373131,-0.00542447261133631,0.106744537433798,-0.0508173321253138,0.959471079681998,0.979107356129697,1560.39970614843,1571.28654315708,"Arrdc1","2"
"ENSMUSG00000031292",58.4542129174975,0.0204047516150151,0.403695023072524,0.0505449669894727,0.959688116700694,0.979270062309422,29.3065627612243,24.3731151593211,"Cdkl5","X"
"ENSMUSG00000064267",3470.81482721442,-0.0140551576201047,0.281295701584581,-0.0499657745956652,0.960149662154715,0.979677031226722,4817.57259507404,5098.77826148106,"Hvcn1","5"
"ENSMUSG00000074406",297.688633740369,0.0122116128562067,0.244722353834784,0.0498998667872041,0.96020218346135,0.979677031226722,223.42176009058,236.365603516219,"Zfp628","7"
"ENSMUSG00000090388",21.1534647108702,-0.0254682867764793,0.512736852251857,-0.0496712624899629,0.960384357391925,0.97980410588833,16.7872249144551,22.769133399683,"Mir706","6"
"ENSMUSG00000048647",15.3188003851545,-0.0233760182259958,0.471633065811447,-0.0495639935375973,0.960469840342417,0.979832525070025,26.5037688999257,25.3190791022461,"Exd1","2"
"ENSMUSG00000016252",2841.00896788713,-0.00732458180953867,0.148891355223868,-0.0491941375543642,0.9607645831658,0.97990793426985,2641.2523160029,2551.64374217832,"Atp5e","2"
"ENSMUSG00000042251",2.30287015566211,0.0456077333589701,0.926522302257111,0.049224647100091,0.960740269526658,0.97990793426985,5.87398861029704,5.57203083351394,"Pm20d1","1"
"ENSMUSG00000061578",0.892210210452015,-0.170678099215275,3.46520194468717,-0.0492548780531991,0.960716177939305,0.97990793426985,0.531888602457103,0.452676420684156,"Ksr2","5"
"ENSMUSG00000090678",7.34675542558821,0.0251300135885048,0.510959954031143,0.0491819630682312,0.960774285256289,0.97990793426985,12.5207447439203,10.8741960214498,"6030442K20Rik","1"
"ENSMUSG00000026437",4196.58224895692,0.0117290021551349,0.238863915109389,0.0491032818823368,0.960836988000513,0.979913106224371,3909.79910522127,3962.79255955898,"Cdk18","1"
"ENSMUSG00000001739",1.47455868222356,-0.0657706067387662,1.34544949098349,-0.0488837427042241,0.961011944814771,0.980007761020505,1.13709516732836,1.2190371614615,"Cldn15","5"
"ENSMUSG00000024068",1595.46162511958,0.0081167563856352,0.166429810289798,0.0487698470093899,0.961102712169436,0.980007761020505,2137.83558204113,2149.16170644015,"Spast","17"
"ENSMUSG00000065808",1.72291634575872,-0.0762386948441673,1.56107117445029,-0.0488374240021527,0.961048857703604,0.980007761020505,1.46724824816171,1.62252308262854,"","17"
"ENSMUSG00000028636",142.331467044621,-0.00955971801686825,0.196883262019964,-0.0485552602023574,0.961273725066429,0.980064588793217,241.004993293204,241.36338622032,"Ppcs","4"
"ENSMUSG00000036309",3426.16228808394,0.00531222182095158,0.109286876753742,0.0486080486399267,0.961231655662036,0.980064588793217,4028.47529223536,4049.62574169105,"Skp1a","11"
"ENSMUSG00000034584",1.82694508389633,-0.0512698068648728,1.06102682125328,-0.0483209338707507,0.961460471223114,0.980196210109522,2.74049004193144,2.67590826490477,"Exph5","9"
"ENSMUSG00000030365",349.101534061538,0.0272573310370219,0.566677172709572,0.048100280635429,0.96163632255138,0.980316709175677,417.344953357275,359.891021310101,"Clec2i","6"
"ENSMUSG00000082677",4.17343441230344,-0.0376567317763654,0.784506209988949,-0.0480005528278685,0.961715802023508,0.980338955743748,10.2415587916134,11.3978118375999,"Gm15371","1"
"ENSMUSG00000063275",115.880169741191,-0.010602932053612,0.223174182989231,-0.0475096711976025,0.962107022540005,0.980678958350681,174.884860840398,172.683901358266,"Ptpla","2"
"ENSMUSG00000056836",13.2730600045725,-0.0283143354706185,0.59749072907124,-0.0473887444490248,0.962203399571595,0.980718403243965,9.84719693117526,9.15037560610774,"Gm6851","7"
