"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_WT2","baseMean_WTUT","mgi_symbol","chromosome_name"
"ENSMUSG00000032515",8256.60642003199,4.89144375132988,0.27347026527712,17.8865652774833,1.50078756587733e-71,7.60048849612473e-69,12165.1962889094,412.511950604104,"Csrnp1","9"
"ENSMUSG00000035042",35650.8373860029,4.74925349964895,0.267290264298135,17.7681499628121,1.24737118734154e-70,6.11332595138065e-68,14675.2975980506,461.11488256173,"Ccl5","11"
"ENSMUSG00000050395",7124.94289329159,4.49214743389896,0.253956768671954,17.6886304601775,5.1307323115341e-70,2.43597550028555e-67,6499.17948620549,330.371891774402,"Tnfsf15","4"
"ENSMUSG00000024789",19837.5562320146,2.47422365470553,0.140001055923595,17.6728928105787,6.78277646095427e-70,3.12274917488722e-67,17748.8705923593,2784.83901556036,"Jak2","19"
"ENSMUSG00000045664",2237.36729206328,4.60205788371358,0.260503845904692,17.6659882610612,7.66584195919965e-70,3.42550402606236e-67,5047.70772006414,226.019873743935,"Cdc42ep2","19"
"ENSMUSG00000031488",8475.1930752628,4.33925627212901,0.246420345092605,17.6091640099697,2.0951658182407e-69,9.09481550758026e-67,11613.7578878668,565.427748613635,"Rab11fip1","8"
"ENSMUSG00000030232",5157.52379761054,1.78869779440949,0.103501058829112,17.2819274956672,6.43607533858053e-67,2.7162025727515e-64,6458.0994128588,1717.25942388161,"Aebp2","6"
"ENSMUSG00000027962",964.975814931313,4.52378774907512,0.262889494312656,17.2079442006722,2.31505348643686e-66,9.50611016741492e-64,2124.07690435301,88.6879895932427,"Vcam1","3"
"ENSMUSG00000086320",9411.31857808809,4.46301575000957,0.260569136645247,17.1279523257037,9.18303215246905e-66,3.67152124980164e-63,5344.32858537845,248.204500013721,"Gm12840","4"
"ENSMUSG00000035671",5648.3358229113,3.24436949171644,0.190747107235938,17.0087480682128,7.07331454838614e-65,2.75550943419566e-62,10728.15498367,1076.50781379598,"Zswim4","8"
"ENSMUSG00000027368",4094.43171966303,5.95105637302067,0.351158455701622,16.9469260283946,2.02782769161354e-64,7.70219652967112e-62,7086.86192715957,102.572291893244,"Dusp2","2"
"ENSMUSG00000026875",15772.5149214521,3.90057131770429,0.230381353203268,16.9309332698587,2.66126880176047e-64,9.86162363540168e-62,12456.4284294786,922.168016678683,"Traf1","2"
"ENSMUSG00000042622",2157.68702787418,6.0712278050905,0.358784223876669,16.9216687943823,3.11478425300619e-64,1.12673612276007e-61,4961.20171803547,71.2062480149945,"Maff","15"
"ENSMUSG00000024014",20166.3751248229,3.69205407074058,0.219811748012579,16.7964365149823,2.5915320875068e-63,9.15654581523042e-61,45193.513041259,3394.10490223129,"Pim1","17"
"ENSMUSG00000020178",1157.91760259492,6.74674815606196,0.402300706597148,16.7704109026533,4.01721137347547e-63,1.38712482720938e-60,737.301891375677,5.0741362433025,"Adora2a","10"
"ENSMUSG00000025746",4276.18185883074,10.1829486072025,0.607588463233715,16.7596148106675,4.81735035217082e-63,1.62644453112292e-60,4161.28434775332,5.52297548993852,"Il6","5"
"ENSMUSG00000028630",4049.03520965364,2.41335533340717,0.146164019461712,16.5112819303615,3.0434900340035e-61,1.0052118279699e-58,6502.49654809311,1171.48882076811,"Dyrk2","10"
"ENSMUSG00000025730",573.402926176854,-2.64979345587812,0.161914147159907,-16.3654226783604,3.37675181073999e-60,1.0915529842675e-57,196.239529991587,1215.96382800686,"Rab40c","17"
"ENSMUSG00000035164",13190.2805995218,4.29205736109952,0.265600186999235,16.1598431446582,9.68076751882424e-59,3.06416460236451e-56,33606.2238026257,1683.21634115704,"Zc3h12c","9"
"ENSMUSG00000054203",22209.4287731561,4.7120749757788,0.291946316784165,16.1402103910166,1.33086897269656e-58,4.12650863309773e-56,11676.1198740416,509.168228818919,"Ifi205","1"
"ENSMUSG00000041135",6823.25230771539,4.14615390621866,0.257721548045433,16.0877269970757,3.1104899588084e-58,9.4515347888352e-56,11034.3253940932,658.103657740921,"Ripk2","4"
"ENSMUSG00000027660",15466.1350205541,3.35066028078043,0.209524254473479,15.991753743262,1.4586612831586e-57,4.34538056373109e-55,32368.1325179119,3070.53395721681,"Skil","3"
"ENSMUSG00000055994",2487.37135991153,3.346159350823,0.211684555663211,15.8072909019717,2.77130115504777e-56,8.09699585550784e-54,4408.45732090754,427.480659837255,"Nod2","8"
"ENSMUSG00000037253",3817.12297532449,1.53443419053035,0.0985760780610389,15.5659894440132,1.2393861773044e-54,3.55282909278976e-52,5917.1910721029,2031.76233256783,"Mex3c","18"
"ENSMUSG00000042608",4615.42442247943,3.01469550376302,0.195259835427486,15.4394041005048,8.89179796921949e-54,2.50172382493244e-51,6718.68556860137,755.573237649442,"Stk40","4"
"ENSMUSG00000040264",41278.9149736366,4.4897563637242,0.290843680254473,15.4370084981592,9.2282273459747e-54,2.5491719648617e-51,17246.7920665862,716.031410010214,"Gbp5","3"
"ENSMUSG00000060477",10388.0928147588,2.61092827115699,0.170028954607989,15.3557861787519,3.23958362215165e-53,8.78910606631251e-51,14204.5018810782,2463.1741105089,"Irak2","6"
"ENSMUSG00000025225",12417.4836281342,2.62006346871255,0.171475368908526,15.2795324797361,1.04689067572111e-52,2.79042281337384e-50,16020.5123805249,2412.26065650465,"Nfkb2","19"
"ENSMUSG00000006818",33635.0180377956,3.16721334046659,0.209120877129156,15.14537134669,8.12941441030537e-52,2.12948608854775e-49,29895.0831500897,3372.81352337189,"Sod2","17"
"ENSMUSG00000034271",3092.50979155813,4.18557429482682,0.278433131624464,15.0326014379355,4.49019824768845e-51,1.1562641013073e-48,6788.1257461534,386.17829053042,"Jdp2","12"
"ENSMUSG00000000732",2785.52619752816,3.64715238232393,0.244021431695174,14.9460330471295,1.65307615187381e-50,4.18586432923647e-48,11190.2529106328,950.393832279623,"Icosl","10"
"ENSMUSG00000021929",13314.1061800776,2.57140577332062,0.172652346797611,14.8935466040025,3.62992351509204e-50,8.89506902657959e-48,17615.9486398949,3056.6580900228,"Kpna3","14"
"ENSMUSG00000032000",16967.4445813633,2.49096229062356,0.167249971204418,14.8936485470543,3.62439179903792e-50,8.89506902657959e-48,17481.775646303,3098.25203441052,"Birc3","9"
"ENSMUSG00000015501",4706.03049452073,3.03035109389012,0.20376026701352,14.8721393935406,4.99899757978335e-50,1.20555190840712e-47,6814.41896579489,795.567025600107,"Hivep2","10"
"ENSMUSG00000091875",697.049225172045,8.30212398949621,0.559374897862961,14.8417886129923,7.86311331688692e-50,1.86662938474161e-47,1078.65493423424,2.86660933958412,"Mir155","16"
"ENSMUSG00000047945",50592.6916588982,4.22226796959033,0.285532440147341,14.7873494423665,1.76779382508324e-49,4.13201408992148e-47,107395.102233918,6160.93445624445,"Marcksl1","4"
"ENSMUSG00000012296",1031.99481064379,1.46045323667376,0.0988259614657844,14.7780321588817,2.03011310063357e-49,4.67325883907968e-47,1442.95116513061,486.60156677915,"Tjap1","17"
"ENSMUSG00000024772",31836.4748044975,3.60186734883503,0.245587053390594,14.666356793273,1.05879341868737e-48,2.40093259852496e-46,42218.175353163,3388.68330987577,"Ehd1","19"
"ENSMUSG00000021930",2761.29286386036,2.01845591446202,0.137757401279051,14.6522502291786,1.30326925611721e-48,2.91184850120424e-46,4575.17268590799,1243.13557199758,"6330409N04Rik","14"
"ENSMUSG00000035678",11516.0228082634,6.81155342615028,0.465553044231626,14.6311006029236,1.77886085845269e-48,3.91684536557561e-46,38685.4860653861,387.184957920032,"Tnfsf9","17"
"ENSMUSG00000028300",8136.30114066597,1.93830486241202,0.133226563744253,14.5489368481565,5.93177635560346e-48,1.28744968815262e-45,10569.8358098929,2745.11700997538,"3110043O21Rik","4"
"ENSMUSG00000034343",5223.11261080902,1.52283569536733,0.104751948283494,14.5375405452701,7.00650672901123e-48,1.49929375681504e-45,4978.85877012897,1716.61692333432,"Ube2f","1"
"ENSMUSG00000043336",3534.57732266456,2.94604622469905,0.203869623621284,14.4506384637847,2.48372796822024e-47,5.24101097516251e-45,4142.78782481497,501.004165003547,"Filip1l","16"
"ENSMUSG00000074141",881.419327897658,4.70381924600453,0.326043698955731,14.4269595182185,3.50181275600002e-47,7.28808783587786e-45,705.517917262588,19.9711443346997,"Il4i1","7"
"ENSMUSG00000021067",5095.02114018106,1.5307870688501,0.106156651902947,14.4200767583515,3.86911997891393e-47,7.94372159995126e-45,6588.54868188211,2274.19709642158,"Sav1","12"
"ENSMUSG00000020400",13413.3286795707,2.62069119454797,0.181784828413302,14.4164461766282,4.07806740227849e-47,8.26107707237562e-45,19192.3548120234,2955.58544799909,"Tnip1","11"
"ENSMUSG00000044701",11318.9245728553,6.94404278243318,0.482371934059567,14.3956194217047,5.51287465926784e-47,1.10206716708232e-44,6785.729903932,65.2492785420868,"Il27","7"
"ENSMUSG00000024778",3728.38796504755,2.34373679138927,0.163959966094921,14.2945674313717,2.36571164052421e-46,4.66782557850446e-44,2297.82974257146,439.965228062059,"Fas","19"
"ENSMUSG00000021280",630.445994427048,3.46615691236274,0.242596275742822,14.2877581354021,2.60873010297256e-46,5.08133800698232e-44,1088.63813338566,101.871209901561,"1200009I06Rik","12"
"ENSMUSG00000001542",10880.3951721109,2.9346072037515,0.206383688165104,14.2191819026117,6.966255132337e-46,1.33972549652653e-43,22535.6084289333,3030.84333748753,"Ell2","13"
"ENSMUSG00000071286",5098.56444765045,3.74114364337162,0.263397077407411,14.2034364245621,8.72278787719292e-46,1.6565664527274e-43,9780.83210755798,724.915762409851,"Sowahc","10"
"ENSMUSG00000017009",93761.8118236401,3.12421418678647,0.221852875181062,14.0823696075009,4.87474028911757e-45,9.14344805093373e-43,119407.933739178,14500.1551422337,"Sdc4","2"
"ENSMUSG00000032724",1815.67885895322,5.0410651736347,0.358114011300902,14.0767046654284,5.28157835284841e-45,9.78573413595439e-43,1528.89217387387,50.4707760912741,"Abtb2","2"
"ENSMUSG00000042364",6871.61849640646,2.2697629528769,0.161573820835218,14.047838573996,7.94212030642719e-45,1.45379076886203e-42,12349.7286358444,2509.31833698937,"Snx18","13"
"ENSMUSG00000022534",1682.65837261851,3.81188171607363,0.271926969024752,14.018034804509,1.20916785593126e-44,2.18701038513853e-42,1493.40282668157,111.774496611509,"Mefv","16"
"ENSMUSG00000064289",13012.8980466295,2.0368845485457,0.146357582732239,13.9171781230644,4.9818804852747e-44,8.90467178973866e-42,13390.1529233086,3454.43391882795,"Tank","2"
"ENSMUSG00000020806",9370.50478803534,2.49481766189134,0.179317169410491,13.9128766648119,5.29079409131412e-44,9.34686449178319e-42,10481.3358168006,1772.63224038019,"Rhbdf2","11"
"ENSMUSG00000039158",9302.05866995466,2.27753924090717,0.163850336991316,13.9001193572637,6.32358270179391e-44,1.10430105733741e-41,14011.4292255547,2637.79341178487,"Akna","4"
"ENSMUSG00000032691",12369.3111428862,6.16440192275799,0.444810969620868,13.8584754958093,1.13049821810944e-43,1.95177948042463e-41,24547.2300852074,337.48578169803,"Nlrp3","11"
"ENSMUSG00000021895",9036.54108788303,2.87656366868534,0.208312271105441,13.8089016716126,2.25239554141687e-43,3.8450163439041e-41,11254.9639537487,1565.394349291,"Arhgef3","14"
"ENSMUSG00000028126",2433.58211030676,1.58895002044339,0.115340943723718,13.7761142673627,3.54865159877619e-43,5.99051819335629e-41,3277.09218523495,1055.7552521446,"Pip5k1a","3"
"ENSMUSG00000000078",64673.4223815053,1.99341135122524,0.144894396002846,13.7576842598252,4.57962312743625e-43,7.64595760166361e-41,89583.9006551763,23377.0090810441,"Klf6","13"
"ENSMUSG00000028163",18427.6004317326,2.05744578559813,0.14960309366959,13.7526954498826,4.90668070388883e-43,8.10295651458511e-41,21991.642265919,4894.72611963827,"Nfkb1","3"
"ENSMUSG00000045502",4212.45110639025,3.95589583001569,0.288443851607921,13.7146131143503,8.30079742499777e-43,1.35606468040851e-40,4007.588690067,254.760186652766,"Niacr1","5"
"ENSMUSG00000028271",3413.50745697004,1.44817336641782,0.106703194494996,13.5719776082779,5.87161729862664e-42,9.49015761893984e-40,4448.29371211312,1679.15785100448,"Gtf2b","3"
"ENSMUSG00000029275",283.331407328185,5.75265540662123,0.425591256082726,13.5168552558397,1.24380056651048e-41,1.98916442178882e-39,341.494673157327,5.15086520131393,"Gfi1","5"
"ENSMUSG00000002699",18963.0138780925,2.60796707191429,0.193777283142556,13.4585800235196,2.74133744434732e-41,4.33845206166342e-39,26322.3988527237,4322.56688049463,"Lcp2","11"
"ENSMUSG00000027555",10337.8956140155,1.62120203941603,0.121545272174693,13.3382566874829,1.38664383158282e-40,2.17188450858122e-38,6284.82605676947,2042.10052644547,"Car13","3"
"ENSMUSG00000020184",29194.3493888958,2.65959280439199,0.19964138411811,13.3218511589689,1.72769843275585e-40,2.6784614580469e-38,30731.4366904357,5109.16420373907,"Mdm2","10"
"ENSMUSG00000025340",3136.04609990329,2.0310664074419,0.152755898843378,13.2961569590472,2.43674645333203e-40,3.73954432984581e-38,4425.40238952713,1016.88126021703,"Rabgef1","5"
"ENSMUSG00000037242",71283.96772657,2.49387953879505,0.187846240979611,13.2761748427307,3.18240386598899e-40,4.83502619359707e-38,84075.2251991003,16368.7837765874,"Clic4","4"
"ENSMUSG00000029379",516.555601907278,8.41090551584876,0.634341840531908,13.2592633473397,3.98793822687819e-40,5.99888569118419e-38,2249.59225493425,8.06419524961577,"Cxcl3","5"
"ENSMUSG00000062585",543.447719347854,-3.38514716129168,0.255948154532564,-13.2259096279633,6.21803916050813e-40,9.2618302907451e-38,181.641717666163,1750.54802454197,"Cnr2","4"
"ENSMUSG00000002983",4360.92047578662,2.29240478715204,0.173513019721201,13.2117162783257,7.50925015870486e-40,1.10765085107964e-37,6595.64538049021,1320.56537136204,"Relb","7"
"ENSMUSG00000048216",3373.21551869954,3.32250810997419,0.252641945753216,13.1510549448493,1.67816593643377e-39,2.45157452617675e-37,3814.71107854453,406.874155377422,"Gpr85","6"
"ENSMUSG00000027276",1863.54813104256,4.64982564291693,0.353788993066076,13.1429347267695,1.86837423078468e-39,2.70344854174396e-37,6935.79513494997,271.725731727289,"Jag1","2"
"ENSMUSG00000024404",12564.9084338011,1.02199439314779,0.0778177752473902,13.1331741353279,2.12556658543637e-39,3.04657859740894e-37,11602.3627510557,5634.15717205758,"Riok3","18"
"ENSMUSG00000028634",931.559328660297,4.20038684301563,0.319864959949403,13.1317504852049,2.16591219868358e-39,3.07539290042987e-37,3019.9400606311,122.456053622566,"Hivep3","4"
"ENSMUSG00000020275",3823.99296660702,3.8528750883852,0.296084802871551,13.0127417922786,1.03558642792586e-38,1.45682079624793e-36,8912.37828635426,530.731748598036,"Rel","11"
"ENSMUSG00000025287",3719.96887952765,1.12540637021659,0.0868334365623947,12.9605186063081,2.0485783070876e-38,2.85541745133778e-36,3985.45462535284,1990.77858756034,"Acot9","X"
"ENSMUSG00000049672",574.445037741842,-1.85041316714333,0.143395011936058,-12.9043063783031,4.25630705657571e-38,5.87873391914134e-36,292.080241108516,1004.78980546431,"Zfp161","17"
"ENSMUSG00000030595",3805.29768951911,2.81753798488836,0.218777616796108,12.8785477515929,5.94435554611371e-38,8.1362697128023e-36,4700.65056339672,634.610763158211,"Nfkbib","7"
"ENSMUSG00000021366",6766.36574763527,2.2714266520172,0.176614542909512,12.8609264820336,7.46762025995264e-38,1.01299602329875e-35,9627.20452891537,1804.71191940727,"Hivep1","13"
"ENSMUSG00000024927",5507.63109118934,1.55841447249466,0.12127415285929,12.8503430925041,8.56296185291699e-38,1.15130158788821e-35,8583.11590994146,2715.17318265016,"Rela","19"
"ENSMUSG00000028381",2629.60652102125,1.90710126380006,0.148481522449193,12.8440309093181,9.29080764440744e-38,1.23820386439897e-35,4631.15088650702,1106.70649368385,"Ugcg","4"
"ENSMUSG00000020901",16495.1608318433,1.86203198481323,0.145253973097718,12.8191466649974,1.28102585729922e-37,1.69240224782148e-35,31005.5744890105,7928.26936170653,"Pik3r5","11"
"ENSMUSG00000040511",3233.08324676142,2.73837395435117,0.21367524223532,12.8155883934153,1.34117113647504e-37,1.75658733417805e-35,6196.88857814692,962.844558755885,"Pvr","7"
"ENSMUSG00000050578",18003.3116792248,6.08359092322063,0.475317890691159,12.7989941939162,1.66088452693403e-37,2.15673663399219e-35,11005.7568498304,166.594556155997,"Mmp13","9"
"ENSMUSG00000021025",38583.4210776083,4.14929497557195,0.324626947264271,12.7817330339927,2.07396108851151e-37,2.6703127811657e-35,66843.3218461131,3734.69351259029,"Nfkbia","12"
"ENSMUSG00000028793",24653.3381493505,2.74470864157244,0.215050317621366,12.7630996872322,2.63503041474266e-37,3.36420311690632e-35,24662.6759924864,3811.63762133171,"Rnf19b","4"
"ENSMUSG00000034855",122324.352465363,6.08208375514913,0.477400660104323,12.7399986288667,3.54401053968916e-37,4.48701267745812e-35,129157.805806637,2612.83948253292,"Cxcl10","5"
"ENSMUSG00000063193",1822.35897278345,-2.62005101645767,0.205801479558604,-12.7309629749847,3.97901141124775e-37,4.99612565050307e-35,1443.38632738987,8381.91446562221,"Cd300lb","11"
"ENSMUSG00000079511",103.49837547289,-3.15533458798037,0.247930122299242,-12.726709278883,4.20177970404998e-37,5.23259336423208e-35,35.1857646497996,269.09373864345,"Ccdc142","6"
"ENSMUSG00000022529",8187.18508233241,2.53789374503497,0.199891757273568,12.6963401575466,6.19601546062183e-37,7.65333844660386e-35,20626.0360166033,3326.79526748723,"Zfp263","16"
"ENSMUSG00000051413",7252.1862366464,2.34494947294433,0.185842305664638,12.617952971246,1.68135086705884e-36,2.06006159058266e-34,12995.6429737385,2165.08124401993,"Plagl2","2"
"ENSMUSG00000028214",1315.10077112734,5.84701820224344,0.464525812827576,12.5870684486887,2.48740703895554e-36,3.02329401142813e-34,3422.77703905232,56.0189680727253,"Gem","4"
"ENSMUSG00000046223",3914.52423400372,4.07194622004547,0.323703090760991,12.5792627140901,2.74580529937913e-36,3.31087459630691e-34,8625.96097044302,555.597092387182,"Plaur","7"
"ENSMUSG00000044162",54167.5243632392,3.85106980184733,0.307024655803853,12.5431939391462,4.33178052050097e-36,5.18210562582451e-34,40762.4656459375,2921.32064285449,"Tnip3","6"
"ENSMUSG00000052144",7429.00231771657,1.7914623750607,0.142877861014357,12.5384182149863,4.60087366602274e-36,5.4610213756159e-34,12195.4043890634,3344.29125502706,"Ppp4r2","6"
"ENSMUSG00000062345",2175.6594325303,7.03018136440105,0.562020849696743,12.5087554459846,6.68636077253953e-36,7.87487435792194e-34,1579.00867930626,13.7673946208869,"Serpinb2","1"
"ENSMUSG00000050370",8389.63719965025,5.69441524990928,0.456269836706682,12.4803675189469,9.55446182904469e-36,1.11662260437443e-33,7284.73463771577,186.349714504436,"Ch25h","19"
"ENSMUSG00000078970",4148.02452700763,2.85107543174619,0.229653767307471,12.4146686778669,2.17585724246557e-35,2.52349611334194e-33,4596.12440047111,649.023068669438,"Wdr92","11"
"ENSMUSG00000038151",2067.00628781997,4.16810976512099,0.337783044893384,12.3396062299,5.54262863133759e-35,6.37948157544788e-33,8229.36021744521,433.402540083982,"Prdm1","10"
"ENSMUSG00000048832",2402.52812901334,1.21580396746596,0.098723639391136,12.3152263729767,7.50044235541477e-35,8.56798651923433e-33,3248.81915017428,1370.91853414509,"Vps37c","19"
"ENSMUSG00000036898",234.280983464806,-3.08858432950351,0.250973830031899,-12.3063999505883,8.36729151622753e-35,9.48688507507798e-33,63.8152097536297,483.248168623958,"Zfp157","5"
"ENSMUSG00000090946",2393.8262269214,1.85083808660275,0.150598626409981,12.2898736245053,1.02666405196492e-34,1.15541532900022e-32,3786.23770315456,937.862002331202,"2010109K11Rik","12"
"ENSMUSG00000032369",3640.0362147044,2.56418770406351,0.208882299519546,12.2757539052445,1.22247737756251e-34,1.36566902921377e-32,4387.90270056948,842.082646968734,"Plscr1","9"
"ENSMUSG00000030269",6812.05983952798,1.91957546784543,0.156393602633379,12.2740024881027,1.24921920266093e-34,1.38535674058595e-32,8626.97113748779,2471.18678904452,"Mtmr14","6"
"ENSMUSG00000015396",17864.0327998486,3.11928531033901,0.255870793680347,12.1908611196784,3.47727418843697e-34,3.82827730035674e-32,26471.5711669045,2898.50018904372,"Cd83","13"
"ENSMUSG00000000555",17073.5208696327,2.79115746360718,0.228976657166648,12.1897030821609,3.52704098291006e-34,3.85513191750738e-32,20337.038347182,2759.01191060734,"Itga5","15"
"ENSMUSG00000027646",1767.79160094963,3.96259416390901,0.325202468787895,12.1850064013306,3.73623992107747e-34,4.05462093720928e-32,2687.42809282332,140.699178237234,"Src","2"
"ENSMUSG00000021125",807.42425498082,5.6700376084027,0.466086294699545,12.165209904011,4.76219635809159e-34,5.13135101194933e-32,503.4052681937,9.11210043353011,"Arg2","12"
"ENSMUSG00000020077",22138.2113181127,2.75430658217473,0.226991417821979,12.1339679209142,6.97842999252551e-34,7.46642865327043e-32,14283.4468197316,2222.09630367058,"Srgn","10"
"ENSMUSG00000035235",1677.36711407645,3.0996280710598,0.256687335155525,12.0755006053639,1.42295618652304e-33,1.51181631761151e-31,2327.00487760857,267.448195776872,"Trim13","14"
"ENSMUSG00000028412",8447.47815648335,1.86752669423156,0.154754598346402,12.0676652854689,1.56511874639831e-33,1.65130896625205e-31,13317.3454332031,3469.24598742465,"Slc44a1","4"
"ENSMUSG00000018736",5361.1294722364,1.18896596037286,0.0985616262795181,12.0631731156808,1.65289612888429e-33,1.73189316456131e-31,6470.20847252322,2735.59211949262,"Ndel1","11"
"ENSMUSG00000029380",10288.3825059241,8.59693450273644,0.713295284689791,12.0524202069767,1.88337481241281e-33,1.95987078938273e-31,34322.8013982594,107.027173524013,"Cxcl1","5"
"ENSMUSG00000053175",2341.81809818702,3.08440094962805,0.256718322924427,12.0147284949973,2.97344637423648e-33,3.07316807916835e-31,3745.66784915474,370.134468660576,"Bcl3","7"
"ENSMUSG00000044674",269.672200247787,5.15972166200647,0.429478718419799,12.0139169665749,3.00277926510897e-33,3.08251522802707e-31,395.148148146753,7.98914591655806,"Fzd1","5"
"ENSMUSG00000013846",8926.98617356997,2.53991796634161,0.211487032067321,12.0098047691789,3.15589199524437e-33,3.21795081098978e-31,14177.4099478003,2379.13189369157,"St3gal1","15"
"ENSMUSG00000069727",122.545463160959,-2.41473320100639,0.201299044014218,-11.9957509626118,3.74009518122957e-33,3.78821773922806e-31,42.0151554241857,214.479740023561,"Gm5595","7"
"ENSMUSG00000031652",8128.89835384001,1.9118803931527,0.159578826967367,11.9807898672151,4.48034433492105e-33,4.50793850863943e-31,9039.6696779513,2241.60514624457,"N4bp1","8"
"ENSMUSG00000037411",22406.710380504,7.65262139047731,0.638883818472093,11.9781111513808,4.62746889619849e-33,4.62533782499629e-31,6495.7828939735,43.661405267335,"Serpine1","5"
"ENSMUSG00000035274",247.54601758434,7.98781245056596,0.668079569540518,11.9563788727437,6.01271870522038e-33,5.9706689730989e-31,457.646985383516,1.42162449261263,"Tpbg","9"
"ENSMUSG00000063894",536.837686384964,-1.92232905883251,0.161011952112502,-11.9390457268001,7.40680781690503e-33,7.30724877676871e-31,192.512737273045,659.073485249063,"Zfp192","13"
"ENSMUSG00000092416",364.552410361064,-2.03363597784357,0.170992877429973,-11.8931034345358,1.28539909154001e-32,1.25993989663015e-30,143.558438872143,579.814596476462,"Zfp141","7"
"ENSMUSG00000037580",4332.4642853825,1.98708492469379,0.168278236029869,11.808329892055,3.53513516927396e-32,3.44290439915252e-30,4828.50019031369,1268.95513414306,"Gch1","14"
"ENSMUSG00000058761",1300.18223321433,-1.35920713855281,0.115327799860881,-11.7855984436745,4.63118957217789e-32,4.48163459682157e-30,975.584455715029,2275.06531831937,"Rnf169","7"
"ENSMUSG00000016528",54149.4377294415,1.8797268239354,0.159670366723443,11.772546543913,5.40673645902574e-32,5.17313001704632e-30,54038.7729375872,15705.0495368471,"Mapkapk2","1"
"ENSMUSG00000075033",156.862692659321,5.02723436334856,0.427034351858381,11.7724354995585,5.41385949259768e-32,5.17313001704632e-30,395.233789844131,11.336222830749,"Fam55c","16"
"ENSMUSG00000025981",1396.26252303089,1.74617111134791,0.14897812152684,11.7209902598572,9.9502030126973e-32,9.44833964824438e-30,1749.21993564243,498.009292122246,"Coq10b","1"
"ENSMUSG00000034765",735.774721190209,4.16766800155213,0.355636894700768,11.7188853677816,1.02005254437029e-31,9.62587472460732e-30,1236.10938526155,63.5640311979884,"Dusp5","19"
"ENSMUSG00000030203",4652.16606870332,2.96377410420158,0.254109007731145,11.6633964717116,1.96062215537991e-31,1.83874891399302e-29,6690.15186187144,702.725539225749,"Dusp16","6"
"ENSMUSG00000020205",335.722908479517,5.42459074157585,0.465457961134985,11.6543086476561,2.18143705633156e-31,2.03328669919297e-29,837.79444345739,17.5032236782464,"Phlda1","10"
"ENSMUSG00000049800",2549.23488688505,2.094062947757,0.179694727351125,11.6534468129673,2.20361782911737e-31,2.04143693157196e-29,6149.9571147378,1372.63765257422,"Sertad2","11"
"ENSMUSG00000058427",45067.751352108,6.3448740636529,0.544495584075207,11.6527557784133,2.22156439637801e-31,2.04558956813158e-29,155373.370749219,2222.18617955756,"Cxcl2","5"
"ENSMUSG00000032578",361.08278312883,5.5960783627637,0.48404265476096,11.5611264993315,6.4852385376521e-31,5.93555597003304e-29,1567.16319544571,22.4790208390124,"Cish","9"
"ENSMUSG00000044197",1658.01248465103,-2.89055068237962,0.250048014255817,-11.5599825536802,6.57221405479252e-31,5.97914060685406e-29,555.283134780481,3056.69446207448,"Gpr146","5"
"ENSMUSG00000020491",158.426966517278,-2.8140245447947,0.243928543436502,-11.5362659291541,8.66036884657922e-31,7.83196332655226e-29,34.1455834492974,234.604165762083,"2810021J22Rik","11"
"ENSMUSG00000020453",343.705276933717,-1.79892441179237,0.156381940336659,-11.5034025535151,1.26815637049276e-30,1.14006507318914e-28,233.480341108944,729.659167788288,"Patz1","11"
"ENSMUSG00000026981",74815.6258722104,3.97832928354509,0.346038825701129,11.4967714258201,1.36942497064723e-30,1.22386315170843e-28,26137.6774593274,1769.07016252843,"Il1rn","2"
"ENSMUSG00000020300",18351.187568982,2.06562417385476,0.179846994706588,11.4854528274144,1.56115324759447e-30,1.38705270705864e-28,31678.5408972946,7247.91977538843,"Cpeb4","11"
"ENSMUSG00000040435",10222.1170048223,3.15589162660826,0.274903673557839,11.4799907391717,1.66298332306668e-30,1.46893637368326e-28,16723.204118648,2157.88300536262,"Ppp1r15a","7"
"ENSMUSG00000040943",8473.83761873218,1.95020486365187,0.170158997291518,11.4610740230842,2.06932603782587e-30,1.81729887240973e-28,9204.91694686872,2211.28515312002,"Tet2","3"
"ENSMUSG00000036478",15500.1418877422,1.97819931371433,0.172973555162595,11.4364262898732,2.74980478431837e-30,2.40102207403155e-28,29876.4020765043,6864.89210989488,"Btg1","10"
"ENSMUSG00000048806",1060.28695204728,10.1314826506072,0.88753954135699,11.4152465084731,3.50907667037679e-30,3.04648010588769e-28,2986.606217125,3.76261926650587,"Ifnb1","4"
"ENSMUSG00000017418",2919.59604185725,2.2616572561788,0.198414217293261,11.3986653125568,4.2457818797203e-30,3.66512296014719e-28,4259.49208170687,802.667151450475,"Arl5b","2"
"ENSMUSG00000039841",4048.85603920665,1.90261708346611,0.167586559492572,11.3530410149058,7.16273733510408e-30,6.14821854984385e-28,4635.10292154775,1209.00317354571,"Zfp800","6"
"ENSMUSG00000050533",76.7103460630255,3.39256671941822,0.299327037731125,11.3339802015,8.906344851364e-30,7.6019155801558e-28,113.272106458024,9.87793113530442,"Gm9845","3"
"ENSMUSG00000048285",1390.10673195685,3.5620687742357,0.31450591113464,11.3259199529346,9.76482728123645e-30,8.28810172535337e-28,6128.27004504314,489.205392438986,"Frmd6","12"
