"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FL8","baseMean_WT8","mgi_symbol","chromosome_name"
"ENSMUSG00000027168",0.552638691571012,1.3630100977666,3.45144967290373,0.394909451662346,0.692909714348735,NA,0.838356418508619,0,"Pax6","2"
"ENSMUSG00000027196",0.696065570284003,3.06075519405988,4.85651810927165,0.63023654502936,0.528539832404598,NA,1.56013791019856,0,"4921507L20Rik","2"
"ENSMUSG00000027202",0.402998745261672,2.21284629025018,3.82785142345559,0.578090956375871,0.563202712445597,NA,1.37024502096572,0,"Slc12a1","2"
"ENSMUSG00000027209",0.662743131394715,0.264722454371025,2.40033859799248,0.110285463306062,0.912182985537202,NA,0.90256519811342,0.540548852637582,"4930525F21Rik","2"
"ENSMUSG00000027224",0.0531888602457103,0.742480961039585,6.75318082825345,0.109945369437354,0.912452701011394,NA,0.531888602457103,0,"Duoxa1","2"
"ENSMUSG00000027225",0.207218375892065,-2.05562439500301,6.77366099195198,-0.303473173140104,0.76152928882828,NA,0,0.588734139576537,"Duoxa2","2"
"ENSMUSG00000027229",0.0588734139576537,-1.72690397098211,6.77390856123724,-0.254934644507026,0.798773577653885,NA,0,0.588734139576537,"4933406J08Rik","2"
"ENSMUSG00000027238",0.164264422019883,0,6.77354785295283,0,1,NA,0,0,"Frmd5","2"
"ENSMUSG00000027249",0.0303783701847527,0,6.77386643105966,0,1,NA,0,0,"F2","2"
"ENSMUSG00000027270",0.0244778749394648,0,6.77390856123724,0,1,NA,0,0,"6330527O06Rik","2"
"ENSMUSG00000027297",0.602855174559256,-2.31268011630971,4.99379390325392,-0.463110845404089,0.643284916542312,NA,0.265944301228551,2.30675127136719,"Ltk","2"
"ENSMUSG00000027301",0.0244778749394648,0,6.77390856123724,0,1,NA,0,0,"Oxt","2"
"ENSMUSG00000027317",0.534167218665885,0,6.77274714114999,0,1,NA,0,0,"Ppp1r14d","2"
"ENSMUSG00000027355",0.0265944301228551,0.24138851571788,6.765760038432,0.0356779599552312,0.971539144769088,NA,0.265944301228551,0,"Tmco5","2"
"ENSMUSG00000027364",0.342328048997194,-1.56550529443233,4.72128470256285,-0.331584598908541,0.740202950536857,NA,0.265944301228551,1.12928299221412,"Usp50","2"
"ENSMUSG00000027375",0.0581434353729932,0,6.77383904520307,0,1,NA,0,0,"Mal","2"
"ENSMUSG00000027377",0.653868262341637,-0.13682780291273,4.17849506243313,-0.0327457136764104,0.97387736917864,NA,0.318310448442434,0,"Mall","2"
"ENSMUSG00000027386",0.112750525765297,0,6.77363664747977,0,1,NA,0,0,"Fbln7","2"
"ENSMUSG00000027400",0.606420330687464,0.301226785698732,4.19600219863946,0.0717889961536254,0.942769830022805,NA,0.201735521623751,0,"Pdyn","2"
"ENSMUSG00000027401",0.373717968633954,-0.0690679086737392,6.70373108020486,-0.0103029056278356,0.991779616100504,NA,0.201735521623751,0,"Tgm3","2"
"ENSMUSG00000027403",0.0827046971934152,0,6.77345328254898,0,1,NA,0,0,"Tgm6","2"
"ENSMUSG00000027409",0.0255453580259116,0,6.77390856123724,0,1,NA,0,0,"1700020A23Rik","2"
"ENSMUSG00000027419",0.063982016438979,0.0929275549772621,6.77390856123724,0.0137184542922571,0.989054600436586,NA,0.318310448442434,0,"Pcsk2","2"
"ENSMUSG00000027420",0.429517189496334,-0.112742296450639,5.42409191111679,-0.0207854694017207,0.983416788973894,NA,0.318310448442434,0,"Bfsp1","2"
"ENSMUSG00000027442",0.0458802075257989,0,6.77387500512624,0,1,NA,0,0,"Cst8","2"
"ENSMUSG00000027446",0.0545795658211037,-2.25151603941116,6.76015830498656,-0.333056703383759,0.739091480993962,NA,0,0.545795658211037,"9230104L09Rik","2"
"ENSMUSG00000027468",0.0270398334494826,0,6.77390330365007,0,1,NA,0,0,"Defb22","2"
"ENSMUSG00000027474",0.721104241681299,-2.79426100732607,2.28540621983298,-1.22265397856941,0.22146041613955,NA,0.318310448442434,1.89454438701827,"BC020535","2"
"ENSMUSG00000027485",0.0201735521623751,0.262988438555306,6.77390856123724,0.0388237361307505,0.969030920402507,NA,0.201735521623751,0,"Bpifb1","2"
"ENSMUSG00000027517",0.0546843706872815,0,6.77384082074371,0,1,NA,0,0,"Ankrd60","2"
"ENSMUSG00000027520",0.0371809825210304,0,6.77390856123724,0,1,NA,0,0,"Zdbf2","1"
"ENSMUSG00000027525",0.115625787501739,0,6.77372791858657,0,1,NA,0,0,"Phactr3","2"
"ENSMUSG00000027528",0.125710724258829,-1.76091655368416,6.77040280070865,-0.260090367666138,0.794794067803582,NA,0,0.272897829105519,"Fabp9","3"
"ENSMUSG00000027530",1.0415923487767,-3.74080845850817,2.88972720642778,-1.29451958308981,0.195486009462094,NA,0.403471043247502,6.28286091177824,"Fabp12","3"
"ENSMUSG00000027536",0.730385089851111,1.01968607177629,2.51732497119027,0.40506731687254,0.685428029714316,NA,0.838356418508619,0,"Chmp4c","3"
"ENSMUSG00000027559",0.62629568593642,-0.549142290961527,3.09457388485069,-0.17745328158097,0.859152358679245,NA,1.13709516732836,1.89454438701827,"Car3","3"
"ENSMUSG00000027560",0.223189955101086,0.827296573032308,6.75633128864353,0.122447603246288,0.902544540180742,NA,0.531888602457103,0,"Dok5","2"
"ENSMUSG00000027581",0.101424502154222,-1.64965228083916,6.77380732804181,-0.243533983319842,0.807591762500384,NA,0,0.588734139576537,"Stmn3","2"
"ENSMUSG00000027596",0.547445048092652,2.79432597631115,4.12274415228907,0.677783018565354,0.497909279603572,NA,3.2172790475931,0.272897829105519,"a","2"
"ENSMUSG00000027606",0.758439988198856,-1.35872665428942,2.71928498818861,-0.499663205655582,0.617312244637911,NA,0.797832903685654,2.4832785265948,"Dnajc5b","3"
"ENSMUSG00000027661",0.663741945634648,2.57523958693016,4.23379572871895,0.608257873534528,0.543016456114526,NA,1.62434668980336,0,"Slc2a10","2"
"ENSMUSG00000027702",0.38167073072036,-0.0987053158197053,6.58455319696393,-0.0149904348658338,0.988039811397759,NA,0.318310448442434,0,"Lrrc34","3"
"ENSMUSG00000027703",0.0540548852637582,-1.66088869209559,6.77333082237824,-0.245210035601424,0.806293806274247,NA,0,0.540548852637582,"Lrriq4","3"
"ENSMUSG00000027716",0.279964484018511,-0.931885956761327,6.7317143946299,-0.138432188612268,0.889898859073629,NA,0.403471043247502,0.813446681743101,"Trpc3","3"
"ENSMUSG00000027718",0.143306669406165,-2.95576677845899,6.73588249305831,-0.438809136220098,0.660799839754668,NA,0,1.12928299221412,"Il21","3"
"ENSMUSG00000027744",0.30864688676357,0,6.77305003069008,0,1,NA,0,0,"Stoml3","3"
"ENSMUSG00000027748",0.114834328782106,0,6.77381797075775,0,1,NA,0,0,"Trpc4","3"
"ENSMUSG00000027783",0.117138786551653,-0.798417559487646,6.76378911558459,-0.11804294099708,0.906033633714281,NA,0.265944301228551,0.272897829105519,"Arl14","3"
"ENSMUSG00000027792",0.0856162341851189,0,6.77339966057705,0,1,NA,0,0,"Bche","3"
"ENSMUSG00000027794",0.0229401037628995,0,6.77390605578203,0,1,NA,0,0,"Sohlh2","3"
"ENSMUSG00000027796",0.90319853861843,1.56683508107214,2.74527939185994,0.570737931344248,0.568177302463247,NA,0.785990271294736,0,"Smad9","3"
"ENSMUSG00000027820",0.0238607116009725,0,6.77390856123724,0,1,NA,0,0,"Mme","3"
"ENSMUSG00000027824",0.968208947282196,-0.916346254307629,2.00815658919557,-0.456312151770346,0.648165526866707,NA,0.838356418508619,1.13452979778757,"Vmn2r1","3"
"ENSMUSG00000027840",0.619483804007588,0.282359694120772,3.41073482397639,0.0827855898194937,0.934022027450892,NA,0.201735521623751,0,"Wnt2b","3"
"ENSMUSG00000027849",0.0558698531517092,0,6.77384544393594,0,1,NA,0,0,"Syt6","3"
"ENSMUSG00000027855",0.230711218029378,-1.49949561077064,6.77312874114231,-0.221388913171277,0.824789624277264,NA,0,0.540548852637582,"Sycp1","3"
"ENSMUSG00000027861",0.0749370047852738,0.297989348154363,6.76830723925167,0.0440271603549886,0.96488275402114,NA,0.201735521623751,0,"Casq2","3"
"ENSMUSG00000027867",0.718451501855349,0.992222618851754,2.44325328471478,0.406107146180542,0.684663875239979,NA,1.68855546940816,1.08109770527516,"Spag17","3"
"ENSMUSG00000027876",0.0425510881965682,0,6.77384153491941,0,1,NA,0,0,"Reg4","3"
"ENSMUSG00000027886",0.0481791790601194,0,6.77365046448121,0,1,NA,0,0,"1700013F07Rik","3"
"ENSMUSG00000027887",0.300056284930494,0.277815809969283,6.77320138498425,0.0410169127091338,0.967282412815963,NA,0.318310448442434,0,"Sypl2","3"
"ENSMUSG00000027894",0.908307603084364,0.388146848442082,2.83861048973199,0.136738326672896,0.89123763374549,NA,0.201735521623751,0,"Slc6a17","3"
"ENSMUSG00000027902",0.0456129248001054,0,6.77390856123724,0,1,NA,0,0,"BC051070","3"
"ENSMUSG00000027919",0.407381917383224,23.0561626280278,6.74111737512615,3.42022862754208,0.00062568526983763,NA,1.32972150614276,0,"Lce1g","3"
"ENSMUSG00000027925",0.0226338210342078,0,6.77390856123724,0,1,NA,0,0,"Sprr2j-ps","3"
"ENSMUSG00000027967",0.446092717311445,-3.35610573944222,6.71669651945901,-0.499666127495743,0.617310186935826,NA,0,1.35399553438068,"Neurog2","3"
"ENSMUSG00000027977",0.664428572824824,1.39542206016133,2.40039938388676,0.581329119449218,0.561018658605571,NA,0.90256519811342,0,"Ndst3","3"
"ENSMUSG00000027978",0.45936278602364,1.46056900223518,3.80677543395508,0.383676165714274,0.701218480093671,NA,0.467679822852302,0,"Prss12","3"
"ENSMUSG00000027985",0.331489564847177,0,6.77317298785377,0,1,NA,0,0,"Lef1","3"
"ENSMUSG00000027996",1.02952085644624,0.215558545713968,3.19081022531456,0.0675560533195663,0.946139039804322,NA,0.797832903685654,0.540548852637582,"Sfrp2","3"
"ENSMUSG00000028003",0.0374370551249996,0,6.77390856123724,0,1,NA,0,0,"Lrat","3"
"ENSMUSG00000028008",0.221874926660893,0.885527714949683,6.75228990653449,0.131144800831599,0.895660761245319,NA,0.531888602457103,0,"Accn5","3"
"ENSMUSG00000028011",0.0597339951281167,0,6.77389749840044,0,1,NA,0,0,"Tdo2","3"
"ENSMUSG00000028012",0.57213139066215,2.03345155284545,3.63181359633728,0.55989975776736,0.575547813999665,NA,1.04009194013237,0,"Rrh","3"
"ENSMUSG00000028020",0.099005065026134,0,6.77362267832799,0,1,NA,0,0,"Glrb","3"
"ENSMUSG00000028023",0.115862412227271,0,6.77355751080209,0,1,NA,0,0,"Pitx2","3"
"ENSMUSG00000028024",0.309529261916095,-0.650709923863753,5.70777031339211,-0.114004223739872,0.909234445216184,NA,0.265944301228551,0.588734139576537,"Enpep","3"
"ENSMUSG00000028036",0.0540548852637582,-1.66088869209559,6.77333082237824,-0.245210035601424,0.806293806274247,NA,0,0.540548852637582,"Ptgfr","3"
"ENSMUSG00000028039",0.260732550281962,-1.94310874865949,6.76216511685749,-0.287350089073614,0.773844273456595,NA,0,0.540548852637582,"Efna3","3"
"ENSMUSG00000028071",0.495835549811199,2.0392393434983,6.70559911625188,0.304109939789861,0.761044134405047,NA,1.04009194013237,0,"Sh2d2a","3"
"ENSMUSG00000028115",0.705469688113663,-3.00973081623624,3.73735531998927,-0.805310322017998,0.420640626804323,NA,0.265944301228551,2.58489590604617,"Bnipl","3"
"ENSMUSG00000028125",0.636257223308224,2.97242057452575,2.42723834633706,1.22461009196375,0.220722163667421,NA,1.30603624136092,0,"Abca4","3"
"ENSMUSG00000028141",0.284258317998341,-1.26416105636404,6.71081083035043,-0.188376798023678,0.850581286587032,NA,0.584254749670985,1.08109770527516,"Oaz3","3"
"ENSMUSG00000028150",0.127503567554981,0,6.77359161583608,0,1,NA,0,0,"Rorc","3"
"ENSMUSG00000028186",0.0887460564852027,0,6.77390309194848,0,1,NA,0,0,"Uox","3"
"ENSMUSG00000028217",0.432685539106328,-0.152440744019088,4.44404644136996,-0.0343022391935435,0.972636139303697,NA,0.531888602457103,0.272897829105519,"Cdh17","4"
"ENSMUSG00000028240",0.0244778749394648,0,6.77390856123724,0,1,NA,0,0,"Cyp7a1","4"
"ENSMUSG00000028246",0.931775116434233,1.00705121931105,2.43996540488334,0.412731761399377,0.679803151858591,NA,0.531888602457103,0,"6230409E13Rik","4"
"ENSMUSG00000028259",0.218809157934388,0.153686739143168,6.77361850143061,0.0226890160865584,0.981898337474904,NA,0.318310448442434,0,"Fhl5","4"
"ENSMUSG00000028264",0.900867494870358,1.62776833127493,2.04721617196949,0.795113067961439,0.426547733699783,NA,0.733624124080854,0,"Spaca1","4"
"ENSMUSG00000028294",0.0724980759194858,1.22354905253219,6.74031366629938,0.181527019825466,0.855953926689359,NA,0.403471043247502,0,"1700003M02Rik","4"
"ENSMUSG00000028332",0.30680273613525,0.768637282623389,4.77418594931276,0.160998605999843,0.872094498569856,NA,0.531888602457103,0,"Hemgn","4"
"ENSMUSG00000028351",0.284691166773455,0,6.77376152463591,0,1,NA,0,0,"Dbc1","4"
"ENSMUSG00000028357",0.246708386778993,0.126843911568289,6.74494558104935,0.0188057724178933,0.984996048914582,NA,0.403471043247502,0.588734139576537,"Kif12","4"
"ENSMUSG00000028359",0.801321303259185,-2.81665144218129,2.34165390337917,-1.20284702966423,0.229035521654588,NA,0.636620896884868,2.80960844821273,"Orm3","4"
"ENSMUSG00000028360",0.158382317498039,2.51620167842335,6.70042070725583,0.375528909057691,0.707267150624915,NA,1.58382317498039,0,"Slc44a5","3"
"ENSMUSG00000028370",0.356145740472169,0,6.77222302015643,0,1,NA,0,0,"Pappa","4"
"ENSMUSG00000028427",0.787937235877228,-0.611621975478331,2.0216849708517,-0.302530801928385,0.762247456290482,NA,0.987725792918487,1.63214016905966,"Aqp7","4"
"ENSMUSG00000028435",0.172011537742716,-1.74914225654331,6.76705342900827,-0.258479155646278,0.796037133862414,NA,0,0.272897829105519,"Aqp3","4"
"ENSMUSG00000028444",0.073724537086031,0,6.77340247821015,0,1,NA,0,0,"Cntfr","4"
"ENSMUSG00000028460",0.0243060005025288,0,6.77390856123724,0,1,NA,0,0,"Sit1","4"
"ENSMUSG00000028475",0.0496736544836904,0,6.77386587252678,0,1,NA,0,0,"5430416O09Rik","4"
"ENSMUSG00000028492",0.0272897829105519,-1.71613089217723,6.77174444814978,-0.253425229690427,0.79993963337539,NA,0,0.272897829105519,"Fam154a","4"
"ENSMUSG00000028519",0.0255453580259116,0,6.77390856123724,0,1,NA,0,0,"Dab1","4"
"ENSMUSG00000028523",0.278324904342293,-1.51070111697081,6.71602222552436,-0.224939862651044,0.822026057923052,NA,0.636620896884868,1.08634451084862,"Tctex1d1","4"
"ENSMUSG00000028528",0.887645503894194,1.0601701094337,2.56372071164717,0.413527926274211,0.679219866352634,NA,0.636620896884868,0,"Dnajc6","4"
"ENSMUSG00000028545",0.0321509715947356,0,6.77390856123724,0,1,NA,0,0,"Bend5","4"
"ENSMUSG00000028546",0.161506921087765,0.3094066850292,6.76728498703599,0.0457209480052823,0.963532667173396,NA,0.265944301228551,0,"Elavl4","4"
"ENSMUSG00000028558",0.189468031899361,-1.78136419150831,6.77194982795131,-0.263050411885172,0.792511723815222,NA,0,0.272897829105519,"Calr4","4"
"ENSMUSG00000028584",0.149316845040612,0,6.77390856123724,0,1,NA,0,0,"Lrrc38","4"
"ENSMUSG00000028600",0.327558352677655,-1.74402814130426,5.60430060630833,-0.311194609964558,0.755652680378555,NA,0.265944301228551,0.861631968682055,"Podn","4"
"ENSMUSG00000028601",1.05669747714788,1.79324701614578,2.05910993500217,0.870884543687024,0.383817196948378,NA,0.733624124080854,0,"Echdc2","4"
"ENSMUSG00000028612",0.0980305375885597,0,6.77339977318383,0,1,NA,0,0,"4930430J20Rik","4"
"ENSMUSG00000028626",0.0495345338857546,0.299712729789082,6.76699181156644,0.0442903934473218,0.964672929080308,NA,0.265944301228551,0,"Col9a2","4"
"ENSMUSG00000028631",0.217397107736365,-0.671445999245523,6.76530441109879,-0.0992484533503008,0.920941004525393,NA,0.265944301228551,0.588734139576537,"Kcnq4","4"
"ENSMUSG00000028640",0.105513384002821,1.49022484548838,6.73327677071753,0.221322380801164,0.824841424688275,NA,0.733624124080854,0,"Tfap2c","2"
"ENSMUSG00000028642",0.892987815724343,1.79334513516479,2.28190238757186,0.785899144911741,0.431926575559882,NA,1.66898376978546,0.540548852637582,"4930538K18Rik","4"
"ENSMUSG00000028661",0.0527812658775083,-1.76053141807876,6.7701405817416,-0.260043554018176,0.794830177665767,NA,0,0.272897829105519,"Epha8","4"
"ENSMUSG00000028681",0.186264976855314,0.356271823035988,6.76942743304043,0.0526295357413959,0.958027083456871,NA,0.265944301228551,0,"Ptch2","4"
"ENSMUSG00000028707",0.0243060005025288,0,6.77390856123724,0,1,NA,0,0,"Dmbx1","4"
"ENSMUSG00000028713",0.0920856220823228,0.362681577468491,6.76467057986919,0.0536140782003171,0.957242639863323,NA,0.265944301228551,0,"Cyp4b1","4"
"ENSMUSG00000028730",0.464760589841661,-1.03826466409058,3.02661474762645,-0.343044870479408,0.731564704210043,NA,0.318310448442434,0.540548852637582,"Wdr65","4"
"ENSMUSG00000028738",0.0303783701847527,0,6.77386643105966,0,1,NA,0,0,"Tas1r2","4"
"ENSMUSG00000028747",0.0255453580259116,0,6.77390856123724,0,1,NA,0,0,"Htr6","4"
"ENSMUSG00000028753",0.0636620896884868,0.676870394141319,6.76003730940941,0.100128203907865,0.920242544363012,NA,0.636620896884868,0,"Vwa5b1","4"
"ENSMUSG00000028766",1.00407141102418,2.85840252569822,1.87163663898476,1.52722086443484,0.12670609977194,NA,1.83792484381802,0,"Alpl","4"
"ENSMUSG00000028782",0.0790469661200288,-0.717914627154086,6.77390856123724,-0.105982332159347,0.91559637012328,NA,0.201735521623751,0.588734139576537,"Bai2","4"
"ENSMUSG00000028784",0.181562998818536,1.70349542060081,6.71875568351361,0.253543289984606,0.79984841311978,NA,0.785990271294736,0,"Spocd1","4"
"ENSMUSG00000028785",0.225900486271315,0,6.77382288624888,0,1,NA,0,0,"Hpca","4"
"ENSMUSG00000028786",0.0428793949688404,0,6.77390856123724,0,1,NA,0,0,"Tmem54","4"
"ENSMUSG00000028801",0.879120693233458,-0.303485808905943,2.52294265855593,-0.120290410833059,0.904253100002064,NA,0.201735521623751,0.272897829105519,"4930555I21Rik","4"
"ENSMUSG00000028804",0.0456129248001054,0,6.77390856123724,0,1,NA,0,0,"Csmd2","4"
"ENSMUSG00000028834",0.0255453580259116,0,6.77390856123724,0,1,NA,0,0,"Trim63","4"
"ENSMUSG00000028865",0.0928200290625355,0,6.7738741820614,0,1,NA,0,0,"Cd164l2","4"
"ENSMUSG00000028871",0.401158006714404,0,6.59815624113742,0,1,NA,0,0,"Rspo1","4"
"ENSMUSG00000028876",0.0947997407726229,0,6.77390856123724,0,1,NA,0,0,"Epha10","4"
"ENSMUSG00000028940",0.774384639316007,0,3.40473043762939,0,1,NA,0,0,"Hes2","4"
"ENSMUSG00000028946",0.0403471043247502,1.09945884914323,6.74500699940613,0.163003366674049,0.870515783903514,NA,0.403471043247502,0,"Hes3","4"
"ENSMUSG00000028971",0.233401264365704,0,6.77318241932539,0,1,NA,0,0,"Cort","4"
"ENSMUSG00000028996",0.078986735286144,0.312255493996413,6.76496377096346,0.046157748151834,0.963184518647417,NA,0.265944301228551,0,"Rbp7","4"
"ENSMUSG00000029019",0.102065517577219,0,6.77369905889854,0,1,NA,0,0,"Nppb","4"
"ENSMUSG00000029026",0.11383804218706,0.425291965726929,6.76931486039549,0.0628264417445168,0.94990470999002,NA,0.201735521623751,0,"Trp73","4"
"ENSMUSG00000029053",0.960431768823425,0.971399364129239,1.6758369830612,0.57965027263858,0.562150483817418,NA,2.00686591785059,0.545795658211037,"Prkcz","4"
"ENSMUSG00000029074",0.0510907160518232,0,6.77375885114461,0,1,NA,0,0,"Ttll10","4"
"ENSMUSG00000029088",0.0222389244729747,0,6.77390856123724,0,1,NA,0,0,"Kcnip4","5"
"ENSMUSG00000029092",0.322589954556474,0.592037608799574,6.71023113633308,0.088229093271309,0.929694594390801,NA,0.923517013313687,0.588734139576537,"4930435H24Rik","5"
"ENSMUSG00000029093",0.441047960555234,0,3.94146341985723,0,1,NA,0,0,"Sorcs2","5"
"ENSMUSG00000029102",0.271772185366285,-0.142039413069121,6.77337707035424,-0.0209702503778802,0.983269387214707,NA,0.265944301228551,0,"Hgfac","5"
"ENSMUSG00000029120",0.0545795658211037,-2.25151603941116,6.76015830498656,-0.333056703383759,0.739091480993962,NA,0,0.545795658211037,"Ppp2r2c","5"
"ENSMUSG00000029130",0.45846674689702,0,5.22118640706889,0,1,NA,0,0,"Rnf32","5"
"ENSMUSG00000029138",0.778360952033202,0.144564038913981,1.92996704069018,0.0749049262842764,0.940290356963245,NA,2.31471384947968,1.90503799816518,"4930548H24Rik","5"
"ENSMUSG00000029151",0.124471538671028,1.11920749201019,6.74466428547737,0.16593968871365,0.868204413383376,NA,0.467679822852302,0,"Slc30a3","5"
"ENSMUSG00000029154",0.0222389244729747,0,6.77390856123724,0,1,NA,0,0,"Cwh43","5"
"ENSMUSG00000029155",0.101752808926494,-1.8408888012723,6.77390856123724,-0.271761684503173,0.7858052680844,NA,0,0.588734139576537,"Spata18","5"
"ENSMUSG00000029167",0.64908316403409,0,2.47171889311642,0,1,NA,0,0,"Ppargc1a","5"
"ENSMUSG00000029168",0.15332738854704,0.993912828340578,6.74913200344567,0.147265282088593,0.882922634541549,NA,0.403471043247502,0,"Dpysl5","5"
"ENSMUSG00000029188",0.0268469471373773,0,6.77390856123724,0,1,NA,0,0,"Slc34a2","5"
"ENSMUSG00000029205",0.752898785291764,-1.44144181214096,2.13358894205598,-0.675594901964553,0.499297879178084,NA,0.201735521623751,0.545795658211037,"Chrna9","5"
"ENSMUSG00000029211",0.272439875032206,0,6.77372643580601,0,1,NA,0,0,"Gabra4","5"
"ENSMUSG00000029219",0.132841643367379,-1.93796817359,6.76849773668393,-0.28632175838467,0.774631694622962,NA,0,0.272897829105519,"Slc10a4","5"
"ENSMUSG00000029245",0.89272685503145,-0.450781446353568,1.55222712370861,-0.290409463581948,0.771503004636201,NA,1.30603624136092,1.36448914552759,"Epha5","5"
"ENSMUSG00000029248",0.988050691386313,-3.91296408617895,1.94196028274573,-2.01495577481453,0.0439092831434928,NA,0.636620896884868,4.25472775089787,"1700023E05Rik","5"
"ENSMUSG00000029255",0.139128349547509,-1.8260524342545,6.77390856123724,-0.269571461992244,0.78748995780878,NA,0,0.588734139576537,"Gnrhr","5"
"ENSMUSG00000029306",0.322364474739256,1.65574679067117,5.67103792966757,0.291965388206852,0.770313087728122,NA,0.785990271294736,0,"Ibsp","5"
"ENSMUSG00000029307",0.0629824131509111,0,6.77377984797401,0,1,NA,0,0,"Dmp1","5"
"ENSMUSG00000029320",0.56736619934202,-0.671480662296102,2.80617624557448,-0.23928670316238,0.810883275303699,NA,0.403471043247502,0.861631968682055,"1700016H13Rik","5"
"ENSMUSG00000029343",0.796180606772951,-1.88338514078694,2.19077740368737,-0.859688043895722,0.389961027159311,NA,0,0.588734139576537,"Crybb1","5"
"ENSMUSG00000029348",0.0321509715947356,0,6.77390856123724,0,1,NA,0,0,"Asphd2","5"
"ENSMUSG00000029352",0.496266884555179,0,3.90818701594876,0,1,NA,0,0,"Crybb3","5"
"ENSMUSG00000029359",0.704031685636719,3.48707222762387,2.73514246873962,1.27491429330581,0.202339579404652,NA,2.57154896789888,0,"Tesc","5"
"ENSMUSG00000029368",0.130925918248898,-1.88791666058994,6.76627535936423,-0.279018597429255,0.780230552631357,NA,0,0.272897829105519,"Alb","5"
"ENSMUSG00000029370",0.674106600979174,0.869868858378913,2.51593355957145,0.345743970491447,0.729535136113792,NA,1.43445380057052,0.588734139576537,"Rassf6","5"
"ENSMUSG00000029381",0.825896895337555,2.11786235670696,1.93482891443782,1.09459929035758,0.273692226633937,NA,1.65714113739454,0.272897829105519,"Shroom3","5"
