"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FLi2","baseMean_FL2","mgi_symbol","chromosome_name"
"ENSMUSG00000020430",3075.7557231776,0.148726891704717,0.142887469942878,1.04086727663506,0.297937150844217,0.485890847228015,3368.11620116517,3105.96722189243,"Pes1","11"
"ENSMUSG00000027859",2.58647973953922,-1.33170393134818,1.27933833356999,-1.04093178200333,0.297907210071673,0.485890847228015,2.02234809029993,7.09104120438567,"Ngf","3"
"ENSMUSG00000058838",158.124534376482,0.277404839239366,0.266554726279259,1.04070501060536,0.298012477035192,0.485961528774892,161.147272994825,167.102737996164,"Rps27a-ps2","9"
"ENSMUSG00000020864",3935.75905087449,0.064143998662652,0.0616815653878626,1.03992170528269,0.298376277399556,0.48650255232147,4127.72392503943,4057.46067263801,"Ankrd40","11"
"ENSMUSG00000057265",3.65168379436437,-1.12119250311442,1.07848793309868,-1.03959670637487,0.298527307758083,0.486696575466096,1.82357628077855,3.57586285595293,"2900006K08Rik","12"
"ENSMUSG00000038212",5437.73183527286,-0.144056569197705,0.138606661132878,-1.03931923632156,0.298656291352582,0.48675016461272,4487.55549917987,4674.56893377709,"Hiatl1","13"
"ENSMUSG00000068134",1146.04365015627,0.218409957786309,0.210139218163691,1.03935838200452,0.298638091996482,0.48675016461272,1078.76053905211,857.458263993657,"Zfp120","2"
"ENSMUSG00000083179",17.3035641044461,0.499021192798303,0.480091780451225,1.03942873658301,0.298605385065085,0.48675016461272,18.2075891518059,13.8891736302503,"Gm12693","4"
"ERCC_00069",12.8727486054711,0.571437314318609,0.549962914650779,1.03904699588965,0.298782880083176,0.486904247249135,9.53813121398964,7.69724972354099,NA,NA
"ENSMUSG00000028495",14663.2798412998,0.152846494964292,0.147143095847849,1.0387609019885,0.298915949114052,0.487042269691485,15847.7637909243,16389.0315809197,"Rps6","4"
"ENSMUSG00000035901",12094.5753608782,-0.169776094849494,0.163446299322231,-1.03872706542462,0.298931689914638,0.487042269691485,14087.3300831993,15076.1741042492,"Dennd5a","7"
"ENSMUSG00000037787",422.311769362494,0.164029213001817,0.15792640811685,1.03864334633921,0.298970638487914,0.4870534967346,505.54613127531,504.666411432625,"2810002N01Rik","12"
"ENSMUSG00000032042",6059.28362638945,-0.120833248955831,0.116374959774195,-1.03830969471686,0.299125896652236,0.487110873328725,4323.98834064198,4579.83011529422,"Srpr","9"
"ENSMUSG00000041324",340.109628055507,0.618083217878522,0.595214484780493,1.03842099559533,0.299074099016634,0.487110873328725,30.5551846696485,15.4717666981682,"Inhba","13"
"ENSMUSG00000053038",860.626106141401,-0.196292828992646,0.189053578150965,-1.03829205938594,0.299134104400514,0.487110873328725,736.200213676341,874.34822612444,"Gm6180","8"
"ENSMUSG00000079184",484.682401827046,-0.175773959656869,0.169274882966746,-1.03839362684067,0.299086835439071,0.487110873328725,429.05755568185,441.654892913661,"Mphosph8","14"
"ENSMUSG00000030826",1584.96270883178,0.173953247557762,0.167576233016754,1.03805440918565,0.299244725037316,0.487238785499082,1534.47897891317,1403.06470560702,"Bcat2","7"
"ENSMUSG00000026853",2819.95842841184,-0.108923132005687,0.10500375724451,-1.03732604302959,0.299583932542479,0.487686668556223,3146.8654024163,3164.46049501826,"Crat","2"
"ENSMUSG00000079941",5.42147568598719,0.601527288653264,0.579882645233362,1.0373259030906,0.299583997738118,0.487686668556223,13.4092176372092,8.00271765444139,"Gm11273","13"
"ENSMUSG00000070997",15.9270651432616,-0.379738601950982,0.366102207664689,-1.03724750629961,0.299620523206778,0.487693872839144,18.4134118581989,22.0708403401639,"1700055D18Rik","4"
"ENSMUSG00000021785",1346.31394421323,-0.133241154993217,0.128476664631298,-1.03708448048206,0.299696487285236,0.487697295253948,1359.09446820773,1428.28674713329,"Ngly1","14"
"ENSMUSG00000032028",3.04166284470373,-0.805390853774366,0.776611596526159,-1.03705746524638,0.299709076639247,0.487697295253948,4.95909852527068,8.90722169405901,"Fam55b","9"
"ENSMUSG00000033632",316.154006840414,-0.145467025443209,0.140284953796542,-1.03693961117301,0.299764001872012,0.487697295253948,259.38246678022,307.945479236609,"AW554918","18"
"ENSMUSG00000039182",217.305725623878,-0.159243012627833,0.153558548350112,-1.03701822098996,0.299727365460338,0.487697295253948,154.486255428633,183.143479783006,"AW209491","13"
"ENSMUSG00000086291",19.4592717175435,0.965594058711015,0.931232888800021,1.03689857856639,0.299783126464597,0.487697295253948,12.0083470276144,4.99745276271917,"Gm15513","5"
"ENSMUSG00000055150",46.2797815113493,0.345827174261369,0.333600896536566,1.03664941506973,0.29989927475978,0.487834013000571,36.4391124252094,30.1454385037502,"Zfp78","7"
"ENSMUSG00000024174",266.153421808624,-0.193454649632206,0.18675545067614,-1.03587150432189,0.30026209321168,0.48837190687989,179.918277388602,179.376996772514,"Pot1b","17"
"ENSMUSG00000013415",22.3718097048683,-1.79519334943109,1.73371123839947,-1.03546271701415,0.300452869305477,0.488551730063017,0.222389244729747,0.499799372123821,"Igf2bp1","11"
"ENSMUSG00000040621",60.9215903643567,0.246205248077786,0.237781160870282,1.035427900077,0.300469121681618,0.488551730063017,49.0737710256761,50.7730976172199,"Gemin8","X"
"ENSMUSG00000085538",10.0291624946885,0.475265344024664,0.458984360272283,1.03547176148382,0.300448647487103,0.488551730063017,20.5244067230042,13.2265854284779,"Gm11455","2"
"ENSMUSG00000042178",1197.1769861248,-0.214642302515816,0.207429681619408,-1.03477140224146,0.300775681346456,0.488997851973965,1116.40216909086,1172.60959103255,"Armc5","7"
"ENSMUSG00000058818",37708.4048462667,0.152840618262602,0.147784485124346,1.03421288191384,0.301036653227728,0.489369770221364,30170.7906504348,25165.3560094229,"Lilrb3","7"
"ENSMUSG00000086033",41.8115087939167,0.35960327464892,0.347918695438086,1.03358422345233,0.301330577942585,0.48979517178578,35.0483431313383,24.710774985701,"2900076A07Rik","7"
"ENSMUSG00000018042",5921.69732681804,-0.161053777537744,0.155862318858806,-1.03330797794456,0.30145979494977,0.489900381289107,4846.60037659251,6223.13532348505,"Cyb5r3","15"
"ENSMUSG00000032078",1359.85534698174,0.14556738114525,0.140868506242219,1.03335646148581,0.301437113547766,0.489900381289107,1369.18997385707,1261.33484058015,"Zfp259","9"
"ENSMUSG00000059897",154.540580616586,0.189493517435427,0.18345593575138,1.03291025531182,0.301645899066422,0.490150389787823,121.694056508618,105.059372541736,"Zfp930","8"
"ENSMUSG00000063314",98.4564935966585,-0.250467173225938,0.242628429005235,-1.03230760819266,0.301928038067783,0.490556377110878,64.1728612884529,75.9147774922114,"Gm12657","4"
"ENSMUSG00000053094",3893.3079065355,-0.107570557006935,0.104242785718997,-1.03192327665636,0.302108060786925,0.49079638232846,3364.79784571116,3814.9244582269,"0610007L01Rik","5"
"ENSMUSG00000084362",41.9305608455257,0.462470774366458,0.44844616713428,1.03127378102438,0.302412449941663,0.491238356886954,26.0810486073825,19.0375154695344,"2610024D14Rik","11"
"ENSMUSG00000027878",18392.0133459282,0.199921371784185,0.193878434815232,1.03116869070411,0.302461720179423,0.491265866440664,13217.1968132691,10262.3025183635,"Notch2","3"
"ENSMUSG00000079179",297.760216678447,-0.2545923435115,0.24713535452528,-1.03017370380107,0.302928471525237,0.491971380853332,296.645177833884,289.445166255821,"1700012B15Rik","12"
"ENSMUSG00000079884",108.41550467712,0.28461166556949,0.276360359240722,1.02985705457699,0.303077113033111,0.492160172970506,106.459401287309,88.9915557611624,"Gm10698","9"
"ENSMUSG00000032290",2257.8565038575,0.107809508504682,0.104697750286707,1.0297213474927,0.303140831506025,0.492211034847818,2569.21272753984,2319.32409570649,"Ptpn9","9"
"ENSMUSG00000041298",252.78378074933,0.159410594891053,0.154837510427959,1.02953473257516,0.303228467247826,0.492300716274441,209.591165101059,204.295634055616,"Katnal1","5"
"ENSMUSG00000030835",1496.9528026711,-0.3007492101108,0.292166692045738,-1.02937541581132,0.303303296899435,0.492369589677648,1822.65124837958,2202.34120466383,"Nomo1","7"
"ENSMUSG00000041440",167.990200805376,0.264967132276162,0.257441831977689,1.02923107033796,0.303371105267571,0.492374447423374,127.086565462068,122.111546964832,"Gk5","9"
"ENSMUSG00000085287",45.816623896988,-0.447962369072532,0.435227833359299,-1.0292594699538,0.303357763342308,0.492374447423374,39.8930382721975,52.1147598324678,"4833418N02Rik","17"
"ENSMUSG00000091431",2.8618306793191,1.21537345285103,1.18116910449828,1.02895804523035,0.303499390299903,0.492530040250633,3.55636661235403,1.60580726340296,"Gm17336","10"
"ENSMUSG00000021385",343.629864143514,0.188646325368941,0.183359938684154,1.02883065255542,0.303559260033882,0.492574584822681,298.345247172215,243.421863499204,"Ippk","13"
"ENSMUSG00000090663",639.279926942117,-0.241579321481491,0.234843560727769,-1.02868190523448,0.30362917557377,0.49263541910426,607.650299523509,710.275233939401,"Srcap","7"
"ENSMUSG00000025499",1029.41259352076,-0.227460564211666,0.221152120462144,-1.02852535954138,0.303702768128876,0.492702205678805,944.070036854357,1068.71691222394,"Hras1","7"
"ENSMUSG00000026554",2871.4371196847,-0.165840349292964,0.161339751109278,-1.0278951600752,0.30399914648297,0.493130368622225,3011.68420401998,3259.05599701452,"Dcaf8","1"
"ENSMUSG00000040048",1248.06266323309,0.138351578990986,0.134643764841261,1.0275379565782,0.304167222040332,0.493321851640408,1532.21271561911,1480.3964179126,"Ndufb10","17"
"ENSMUSG00000040549",4688.60642635657,-0.131753928422407,0.128226883979527,-1.02750627897534,0.30418213033419,0.493321851640408,3979.51296795211,4466.35233980157,"Ckap5","2"
"ENSMUSG00000026095",1821.66875701678,-0.131471056383185,0.127970363011565,-1.02735550083032,0.304253097055185,0.493384278317796,1678.04090782173,1899.80973779412,"Asnsd1","1"
"ENSMUSG00000032932",3491.2624324153,0.138378823824991,0.13478851237858,1.02663662787765,0.304591600013738,0.493827785616127,2903.05406312347,2809.12014969248,"Hspa13","16"
"ENSMUSG00000053886",9.05473096164039,-1.1682587067138,1.13792850687704,-1.02665387118211,0.304583477559667,0.493827785616127,4.06708568526475,10.6264477219918,"Sh2d4a","8"
"ENSMUSG00000059291",10638.0635775785,0.146625118330958,0.142855236591549,1.02638952431395,0.304708013877744,0.493963812936893,11843.4445674346,11690.5085582906,"Rpl11","4"
"ENSMUSG00000035513",198.430882572722,-0.535828627892752,0.522250987790087,-1.02599830430215,0.304892383353489,0.494113492562891,108.059390324321,103.925985579759,"Ntng2","2"
"ENSMUSG00000044816",15.1228463339439,-0.440489721104022,0.429303350662049,-1.02605703036029,0.304864702919506,0.494113492562891,19.7222685880471,28.9989742741243,"D630023F18Rik","1"
"ENSMUSG00000066735",678.982237853334,-0.257062944464793,0.250551957700961,-1.02598657309876,0.304897913037392,0.494113492562891,538.69076306886,615.57602946885,"Vkorc1l1","5"
"ENSMUSG00000006675",4.26835688567675,-0.876549137717652,0.854690987797977,-1.02557433064316,0.3050922721494,0.494329742679524,3.69133701312189,7.74417472086708,"P4htm","9"
"ENSMUSG00000031813",1958.59633573196,0.197497152322063,0.192573899946642,1.02556552251777,0.305096425795162,0.494329742679524,1706.83994211173,1689.16329109871,"Fam125a","8"
"ENSMUSG00000087578",12.9548210778432,0.496726903620202,0.484514050292076,1.02520639663755,0.305265810660063,0.494551446082143,10.8939449428788,7.97183444216225,"Gm15605","6"
"ENSMUSG00000041747",1271.03137179864,-0.190211911200352,0.185565275286155,-1.02504043877299,0.305344107211947,0.494572816724,1400.50005890596,1443.12271033285,"Utp15","13"
"ENSMUSG00000050188",838.599282026949,-0.168602982158702,0.164479223226878,-1.02507160996338,0.305329400073214,0.494572816724,678.544355294529,791.006875303203,"Lsm10","4"
"ENSMUSG00000009640",628.170884400204,0.180438654974659,0.176103592620619,1.02461654693996,0.305544153792016,0.494593428191345,546.743756811467,537.618825656764,"Dmap1","4"
"ENSMUSG00000020196",2261.9593616741,-0.185285266909636,0.180878582806621,-1.02436266380816,0.305664010055653,0.494593428191345,2403.11458154612,2383.76456640337,"Cabin1","10"
"ENSMUSG00000020923",2841.22686778868,-0.241382998523672,0.235648352170112,-1.02433560982179,0.305676783871454,0.494593428191345,3048.52466646718,3182.56722625461,"Ubtf","11"
"ENSMUSG00000022534",1682.65837261851,0.272812414039366,0.266227132472497,1.02473557636936,0.305487971652727,0.494593428191345,775.187510583206,629.722907385366,"Mefv","16"
"ENSMUSG00000028191",4477.76195284007,-0.157816096161413,0.154059621089115,-1.02438325529909,0.305654287810292,0.494593428191345,5778.30541839987,5952.78231476336,"Bcl10","3"
"ENSMUSG00000042817",136.851742871233,-0.324825913638473,0.316990652061429,-1.02471764238501,0.305496436092361,0.494593428191345,115.142405276116,128.771867581781,"Flt3","5"
"ENSMUSG00000045636",1131.54432559607,0.54406888040761,0.531149324792617,1.02432377301814,0.30568237285044,0.494593428191345,480.239029379892,402.793652219377,"Mtus1","8"
"ENSMUSG00000069310",148.065183328084,-0.495790659835929,0.483730893079874,-1.02493073510206,0.305395871151066,0.494593428191345,106.232022690378,263.606771884334,"Hist1h3c","13"
"ENSMUSG00000082806",2.92963663175213,1.18047700509717,1.15213417435123,1.02460028647436,0.305551829297725,0.494593428191345,4.49070260060282,2.05623657040807,"Rpl13-ps1","11"
"ENSMUSG00000088604",6.46537526433272,-0.820086620606533,0.800532116615902,-1.02442688255069,0.305633689938354,0.494593428191345,3.97998352769209,5.67135540689301,"","3"
"ENSMUSG00000081471",67.8100577209539,0.339363959763219,0.331429039917688,1.02394153465702,0.305862890616043,0.494832807702006,76.4468707682076,50.9577590005128,"Gm14735","X"
"ENSMUSG00000039239",3.19586407850551,-0.90811769278405,0.887131950076469,-1.02365571740007,0.305997918253457,0.494998548980491,3.20177951433259,6.68280955206117,"Tgfb2","1"
"ENSMUSG00000058603",121.739826415508,0.198049372881804,0.193499557663688,1.02351331069202,0.306065209699294,0.495054692958732,144.214382524224,135.508374867113,"Rpl28-ps1","1"
"ENSMUSG00000027412",3.67285264164872,-1.09055687528596,1.06590189931572,-1.02313062392145,0.306246089286608,0.495136408910443,3.58089529171665,10.5153112323148,"Lpin3","2"
"ENSMUSG00000028521",210.824363687726,-0.238539848840935,0.233145807598139,-1.02313591352281,0.30624358863663,0.495136408910443,224.494811844542,277.1660914325,"Slc35d1","4"
"ENSMUSG00000032560",10532.7180203086,-0.14808548134295,0.144711134040462,-1.02331781396686,0.306157603748038,0.495136408910443,9193.00516747427,9577.81937009821,"Dnajc13","9"
"ENSMUSG00000034210",2640.37978495331,0.166828820258729,0.163044082855821,1.02321296999325,0.306207161856805,0.495136408910443,3133.02816362205,2688.16167390733,"4732418C07Rik","4"
"ENSMUSG00000020125",2.94142070054096,-1.04666666782278,1.02339680562796,-1.02273786870044,0.306431801452895,0.495383949720562,2.5355230242976,4.38705785943741,"Elane","10"
"ENSMUSG00000030587",9.19225727686314,0.560813212977609,0.548407810284118,1.02262076225184,0.306487189039187,0.495406420789842,10.849760491314,10.7286704848969,"2200002D01Rik","7"
"ENSMUSG00000040747",36662.3410525572,0.129786643222981,0.126921939004992,1.0225705992238,0.306510916568453,0.495406420789842,32556.5772304249,29586.8296689141,"Cd53","3"
"ENSMUSG00000044165",3.19175858468091,-1.14670433058476,1.12200911137404,-1.0220098205624,0.30677625239563,0.495729802451267,1.42266555649462,2.74443968329505,"Bcl2l15","3"
"ENSMUSG00000047084",308.707448221554,0.221168897751207,0.216404552638631,1.0220159190483,0.306773366041894,0.495729802451267,209.671323923294,186.112422140808,"Ngrn","7"
"ENSMUSG00000039683",4.9698101702935,-0.948702507374507,0.928420077356789,-1.02184617772966,0.306853709665935,0.495802234494794,2.35700154474341,4.10061773989562,"Sdk1","5"
"ENSMUSG00000042225",460.558220813282,0.168727436677678,0.165257350539748,1.0209980743767,0.307255351035811,0.496292850126204,484.324868476711,417.007300082973,"Ammecr1","X"
"ENSMUSG00000065701",5.45064650700585,0.655481170155766,0.641914554010568,1.02113461372769,0.307190665781515,0.496292850126204,6.47132210042491,4.15172912134815,"","6"
"ENSMUSG00000065820",63.3969569926152,0.507779691955242,0.497336214601654,1.02099882744705,0.307254994245453,0.496292850126204,80.3896431111797,47.7902462376611,"","11"
"ENSMUSG00000086621",4.33490400561148,1.03084864004184,1.01019520947417,1.02044498961584,0.307517466127701,0.496663427540997,2.779390529538,2.3165208203162,"Gm13348","2"
"ENSMUSG00000079507",149.60899851805,2.32312434377048,2.27733133425501,1.02010818927693,0.307677153307739,0.496868515115272,643.216435202778,183.206174064225,"H2-Q1","17"
"ENSMUSG00000022814",507.551014383489,-0.336933815644861,0.330444492095627,-1.01963816527272,0.307900097563276,0.497122867404766,390.508978127049,497.223518258532,"Umps","16"
"ENSMUSG00000040270",12.9925128663527,-0.534706532747927,0.524394091147358,-1.01966544203045,0.307887156587145,0.497122867404766,10.6509886817926,14.5168106763938,"Bach2","4"
"ENSMUSG00000060288",378.014656126844,0.177801196300129,0.174410113842541,1.01944315259521,0.307992628370406,0.497219424379087,451.128045109275,454.816349060025,"Ppih","4"
"ENSMUSG00000030166",295.70148208349,-0.159347579425124,0.156371424508341,-1.01903260091248,0.308187489577335,0.497481144193418,296.702331545689,319.464478665435,"Rad52","6"
"ENSMUSG00000074529",9.43697194889325,0.55411746870757,0.544031758135063,1.01853882686386,0.308421958840041,0.497806737560475,9.18386080235742,5.9476814418481,"C330013J21Rik","2"
"ENSMUSG00000079427",928.484113355103,0.288422455415617,0.283278319973669,1.0181592980445,0.308602258776063,0.498044839344032,941.614612789281,771.350998729829,"Gm2382","9"
